,Constant,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol
919,1.0,4.8,3.3000000000000003,0.0,6.5,2.8000000000000003,3.4,1.63,9.937000000000001,3.35,6.1,9.9
920,1.0,6.8,3.1,0.8999999999999999,1.4,4.0,5.6,1.45,9.922,3.19,4.6000000000000005,10.0
921,1.0,6.0,3.3000000000000003,3.8,9.7,4.0,2.9,1.24,9.953999999999999,3.47,4.8,11.0
922,1.0,7.6,1.7000000000000002,3.5,1.6,4.7,4.3,1.54,9.934,3.36,6.8999999999999995,11.1
923,1.0,6.4,4.2,1.9,9.3,4.3,2.8,1.45,9.9433,3.23,5.300000000000001,10.98
924,1.0,6.7,2.2,3.9000000000000004,1.2,4.9,2.6,1.52,9.9346,3.5,4.699999999999999,10.0
925,1.0,6.7,3.7,4.1,6.3,6.1,2.2,1.49,9.953,3.16,4.699999999999999,9.6
926,1.0,6.9,2.5,3.0,4.1,5.4,2.3,1.16,9.94,2.99,3.8,9.4
927,1.0,6.0,3.4000000000000004,2.9,6.1,4.6,2.9,1.34,9.9462,3.48,5.699999999999999,10.7
928,1.0,6.8,1.9,3.5999999999999996,1.9,3.5000000000000004,3.0,0.96,9.917,3.15,5.4,10.8
929,1.0,8.1,2.6,2.7,4.3,3.0,4.3,1.23,9.9212,3.16,3.3000000000000003,11.2
930,1.0,7.0,3.5,3.0,6.5,2.8000000000000003,2.7,0.87,9.936,3.4,4.2,11.4
931,1.0,6.8,2.1,2.7,18.15,4.2,4.1,1.46,10.001,3.3,3.5999999999999996,8.7
932,1.0,6.6,3.4000000000000004,2.4,3.3,3.4000000000000004,2.9,0.99,9.9031,3.1,4.0,12.3
933,1.0,6.3,2.2,2.8000000000000003,2.4,4.2,3.8,1.02,9.899799999999999,3.14,3.7,11.6
934,1.0,6.3,3.4000000000000004,1.9,5.8,4.1000000000000005,2.2,1.45,9.943,3.15,6.3,9.9
935,1.0,5.8,3.3000000000000003,2.0,16.05,4.7,2.6,1.66,9.976,3.09,4.6000000000000005,8.9
936,1.0,5.1,3.1,3.0,0.9,3.7000000000000006,2.8,1.52,9.92,3.54,5.6000000000000005,10.1
937,1.0,6.9,3.0,2.1,7.2,4.5,5.4,1.9,9.9595,3.22,4.8,9.4
938,1.0,8.2,3.2,2.6,2.1,6.2,2.6,0.87,9.8974,3.1,4.699999999999999,12.8
939,1.0,6.5,3.5999999999999996,2.8000000000000003,3.2,3.7000000000000006,2.9,1.19,9.908,3.25,6.5,12.4
940,1.0,7.0,4.8,1.2,4.5,5.0,2.3,0.86,9.9398,2.86,3.5,9.0
941,1.0,7.9,3.3000000000000003,2.6,1.2,4.3999999999999995,2.3,1.03,9.932,3.19,5.4,10.5
942,1.0,7.5,3.8,5.0,12.8,4.2,5.7,1.84,9.984,3.09,4.6000000000000005,9.0
943,1.0,6.2,3.0,3.1,1.2,4.8,1.9,1.25,9.8999,3.32,5.4,12.6
944,1.0,6.4,3.1,3.9000000000000004,7.5,4.0,5.7,2.13,9.9475,3.32,4.3,10.0
945,1.0,7.3,6.550000000000001,2.0,10.2,7.1,2.8,2.12,9.971,2.96,5.8,9.2
946,1.0,6.0,2.8000000000000003,2.9,19.3,5.1,3.6,1.74,9.991100000000001,3.14,5.0,9.0
947,1.0,6.7,2.1,3.7,2.5,3.4000000000000004,3.5,0.89,9.913,3.25,5.0,11.0
948,1.0,8.0,3.2,2.6,1.2,5.0,1.15,0.88,9.946,3.24,3.7,9.5
949,1.0,8.2,1.5,4.8,2.7,5.2,2.4,1.9,9.95,3.5,4.5,10.9
950,1.0,5.6,3.0,1.0,6.4,4.3,3.4,1.42,9.9382,3.14,4.8,9.8
951,1.0,5.7,3.35,3.4000000000000004,1.0,4.0,1.3,1.74,9.92,3.27,6.6000000000000005,10.0
952,1.0,7.4,2.7,2.8000000000000003,1.8,4.0,4.5,1.21,9.904300000000001,3.02,4.0,11.9
953,1.0,6.8,2.7,2.8000000000000003,7.8,3.8,2.6,0.89,9.915000000000001,3.24,3.4000000000000004,12.5
954,1.0,6.0,2.8000000000000003,4.9,6.8,4.8,6.1,2.22,9.953,3.19,4.699999999999999,9.3
955,1.0,7.6,1.7000000000000002,2.7,4.6,5.0,2.3,0.98,9.9422,3.08,4.699999999999999,9.5
956,1.0,7.1,1.7999999999999998,7.4,15.6,4.3999999999999995,4.4,1.76,9.996,3.38,6.7,9.0
957,1.0,6.5,4.1,2.4,14.0,4.8,2.4,1.13,9.982,3.44,5.300000000000001,9.8
958,1.0,7.9,2.8000000000000003,4.9,7.7,4.5,4.8,1.95,9.953999999999999,3.04,5.5,11.0
959,1.0,6.6,2.3000000000000003,2.0,11.4,4.3999999999999995,4.5,1.31,9.9604,2.96,5.1,9.7
960,1.0,7.0,2.7,3.5999999999999996,20.7,4.5,4.5,1.7,10.009999999999998,3.0,4.5,8.8
961,1.0,7.8,2.9,3.5999999999999996,7.0,4.2,3.8,1.61,9.940999999999999,3.26,3.7,11.2
962,1.0,6.8,1.4000000000000001,3.5,1.5,4.7,4.0,1.17,9.911100000000001,3.07,7.199999999999999,11.1
963,1.0,6.1,2.8000000000000003,3.5,12.8,4.8,6.3,2.29,9.975000000000001,3.08,4.0,8.9
964,1.0,5.8,2.4,2.8000000000000003,1.4,3.8,4.0,0.76,9.8711,3.1,2.9,13.9
965,1.0,6.2,4.1,2.2,1.9,2.3,0.5,0.56,9.892800000000001,3.04,7.9,13.0
966,1.0,8.6,1.6,3.8,3.4,4.0,4.1,1.43,9.932,2.95,3.9000000000000004,10.2
967,1.0,7.2,4.699999999999999,1.6,5.9,4.8,1.4,1.25,9.9428,3.09,4.9,9.8
968,1.0,6.2,3.5999999999999996,1.4000000000000001,8.9,3.6000000000000005,3.8,1.55,9.9622,3.27,5.0,9.4
969,1.0,7.2,3.2,4.699999999999999,5.1,4.3999999999999995,1.9,0.65,9.91,3.03,4.1,12.6
970,1.0,6.7,2.0,4.2,14.0,3.8,8.3,1.6,9.987,3.16,5.0,9.4
971,1.0,7.2,2.4,4.0,17.85,4.9,5.0,1.85,10.0,3.34,4.2,9.6
972,1.0,6.8,2.8000000000000003,2.9,11.9,5.2,5.1,1.49,9.9544,3.02,5.8,10.4
973,1.0,6.4,2.5,5.300000000000001,6.6,3.8,5.9,2.34,9.955,3.03,4.2,8.8
974,1.0,6.1,3.0,3.2,2.2,4.2,4.1,1.42,9.895199999999999,3.31,4.4,12.7
975,1.0,6.8,1.4000000000000001,1.7999999999999998,1.4,4.7,3.0,0.9,9.9164,3.27,5.4,11.2
976,1.0,6.4,2.5,5.699999999999999,1.0,6.2,2.1,1.22,9.9238,3.0,4.0,9.5
977,1.0,6.7,3.4000000000000004,5.4,16.3,4.7,4.4,1.81,9.987,3.04,5.6000000000000005,8.8
978,1.0,7.6,3.2,3.4000000000000004,18.35,5.4,4.4,1.97,10.008,3.22,5.5,9.0
979,1.0,6.6,2.8000000000000003,2.8000000000000003,8.5,5.2,5.5,2.11,9.962,3.09,5.5,8.9
980,1.0,5.0,3.5,2.5,7.8,3.1,2.4,1.16,9.9241,3.39,4.0,11.3
981,1.0,6.2,2.0,4.9,1.6,6.5,1.7,1.43,9.937000000000001,3.22,5.2,9.2
982,1.0,8.3,2.8000000000000003,4.0,7.8,4.1000000000000005,3.8,1.94,9.976,3.34,5.1,9.6
983,1.0,6.7,2.1,4.2,9.1,4.9,3.1,1.5,9.953,3.12,7.4,9.9
984,1.0,6.4,2.8000000000000003,4.4,7.1,4.8,4.9,1.79,9.9528,3.15,4.8,9.2
985,1.0,8.5,2.1,4.1,4.3,3.6000000000000005,2.4,0.99,9.947000000000001,3.18,5.300000000000001,9.7
986,1.0,6.5,2.3000000000000003,2.5,17.3,4.6,1.5,1.1,9.9828,3.15,4.2,9.2
987,1.0,6.8,4.1,3.0,8.8,4.5,2.8,1.31,9.953,3.12,5.8999999999999995,9.9
988,1.0,6.7,2.4,3.5999999999999996,8.4,4.2,4.2,1.23,9.9473,3.34,5.2,10.9
989,1.0,7.7,3.0,3.4000000000000004,1.2,4.8,0.4,1.19,9.9084,3.18,3.4000000000000004,12.1
990,1.0,7.5,2.1,3.4000000000000004,1.2,6.0,2.6,1.11,9.931,3.51,4.699999999999999,10.7
991,1.0,6.8,2.6,3.4000000000000004,13.9,3.4000000000000004,3.9,1.34,9.949,3.33,5.300000000000001,12.0
992,1.0,6.5,4.1,2.2,4.8,5.2,4.9,1.42,9.946,3.14,6.2,9.2
993,1.0,7.1,2.7,2.4,12.6,4.3999999999999995,4.8,1.18,9.9726,3.04,5.6000000000000005,10.0
994,1.0,5.9,6.5,2.3000000000000003,5.0,3.5000000000000004,2.0,1.28,9.9016,3.46,4.8,12.8
995,1.0,6.8,2.8000000000000003,3.4000000000000004,7.5,3.5000000000000004,3.4,1.77,9.9692,3.33,4.3,9.1
996,1.0,7.1,2.1,2.8000000000000003,2.7,3.4000000000000004,2.3,1.11,9.9405,3.35,6.4,10.2
997,1.0,10.7,2.2,5.6000000000000005,8.2,4.3999999999999995,3.7,1.81,9.98,2.87,6.800000000000001,9.5
998,1.0,6.5,2.7,4.0,10.0,3.9,7.4,2.27,9.9582,3.18,5.0,9.4
999,1.0,6.0,3.4000000000000004,3.2,3.8,4.3999999999999995,1.3,1.16,9.9108,3.39,4.4,11.8
1000,1.0,7.0,2.2,3.0,1.4,4.0,1.4,0.63,9.8985,3.2,3.3000000000000003,12.0
1001,1.0,7.0,2.7,3.2,6.8,4.7,4.7,1.93,9.938,3.23,3.9000000000000004,11.4
1002,1.0,7.3,3.0,7.4,13.5,3.9,4.6,1.65,9.982,3.02,4.0,8.7
1003,1.0,6.3,2.5,4.4,11.6,4.1000000000000005,4.8,1.95,9.968,3.18,5.2,9.5
1004,1.0,6.2,3.3000000000000003,1.4000000000000001,4.8,5.2,2.7,1.28,9.9475,3.21,4.8,9.4
1005,1.0,6.9,3.0,3.0,1.3,5.3,2.4,1.86,9.9361,3.29,5.4,9.9
1006,1.0,5.6,1.2,2.6,4.3,3.8,1.8,0.97,9.947700000000001,3.36,4.6000000000000005,9.2
1007,1.0,6.2,3.0,3.0,2.5,4.1000000000000005,2.9,0.82,9.906500000000001,3.31,6.1,11.8
1008,1.0,6.6,3.2,2.6,4.6,3.1,2.6,1.2,9.9198,3.4,7.3,12.5
1009,1.0,8.0,3.7,3.1,4.7,3.8,0.3,1.27,9.9186,2.9,7.199999999999999,12.1
1010,1.0,7.6,2.0,2.6,4.5,8.6,3.7,1.33,9.963,3.15,4.2,9.2
1011,1.0,6.1,2.5,1.7999999999999998,10.5,4.9,4.1,1.24,9.963,3.14,3.5,10.5
1012,1.0,5.9,2.6,2.5,12.5,3.4000000000000004,3.8,1.52,9.977,3.33,4.3,9.4
1013,1.0,6.6,0.8500000000000001,3.3000000000000003,1.4,3.6000000000000005,1.7,1.09,9.9306,3.27,6.1,9.5
1014,1.0,6.9,1.3,2.8000000000000003,13.3,5.0,4.7,1.32,9.9655,3.34,4.2,10.1
1015,1.0,7.8,1.5,2.4,7.7,4.7,2.1,0.98,9.951,2.94,3.1,9.6
1016,1.0,6.8,1.7999999999999998,3.2,7.2,4.7,1.7,1.09,9.9498,3.42,4.4,10.4
1017,1.0,7.5,2.3000000000000003,3.2,9.2,3.8,5.4,1.91,9.966000000000001,3.04,5.6000000000000005,9.7
1018,1.0,6.1,2.2,4.9,1.5,5.1,1.8,0.87,9.928,3.3,4.6000000000000005,9.6
1019,1.0,4.8,2.25,3.8,1.2,7.400000000000001,4.7,1.3,9.9132,3.31,4.0,10.3
1020,1.0,6.3,2.5,2.2,3.3,4.8,4.1,1.61,9.9256,3.16,5.0,10.5
1021,1.0,6.4,2.1,3.4000000000000004,16.05,4.0,5.6,1.42,9.9678,3.11,3.8,10.6
1022,1.0,6.3,3.7,3.7,1.5,2.4,1.2,0.76,9.887599999999999,2.94,3.9000000000000004,12.3
1023,1.0,9.2,2.8000000000000003,4.6000000000000005,3.2,5.800000000000001,3.9,1.33,9.96,3.14,5.8,9.5
1024,1.0,5.1,3.0,3.0,2.3,4.8,4.0,1.5,9.8944,3.29,4.6000000000000005,12.2
1025,1.0,8.3,2.8000000000000003,4.5,7.8,5.8999999999999995,3.2,1.39,9.972,3.33,7.7,11.2
1026,1.0,7.1,2.6,4.9,2.2,3.2,3.1,1.13,9.902999999999999,3.37,4.2,12.9
1027,1.0,6.8,2.5,3.1,13.3,5.0,6.9,2.02,9.972,3.22,4.8,9.7
1028,1.0,6.8,2.1,4.2,1.2,4.5,2.4,1.26,9.9234,3.09,8.7,10.9
1029,1.0,6.3,3.5999999999999996,5.0,8.3,5.3,5.1,2.02,9.955,3.2,5.1,9.6
1030,1.0,6.1,2.7,3.2,6.2,4.8,4.7,1.61,9.9281,3.22,6.0,11.0
1031,1.0,6.8,3.0,2.9,6.2,2.5,2.9,0.95,9.9071,3.03,3.2,12.9
1032,1.0,7.6,2.7,5.2,3.2,4.3,2.8,1.52,9.9129,3.02,5.300000000000001,11.4
1033,1.0,6.5,3.3000000000000003,3.0,3.8,3.6000000000000005,3.4,0.88,9.902800000000001,3.25,6.3,12.5
1034,1.0,6.3,2.8000000000000003,3.4000000000000004,8.1,3.8,4.4,1.29,9.924800000000001,3.26,2.9,12.1
1035,1.0,5.8,1.3,2.6,5.1,3.9,1.9,1.03,9.9478,3.36,4.699999999999999,9.3
1036,1.0,6.7,2.3000000000000003,3.3000000000000003,8.1,4.8,4.5,1.76,9.9472,3.11,5.2,10.1
1037,1.0,7.8,9.65,6.0,65.8,7.400000000000001,0.8,1.6,10.389800000000001,3.39,6.8999999999999995,11.7
1038,1.0,6.6,2.2,5.8,1.1,13.3,5.2,1.36,9.932,3.1,3.0,9.1
1039,1.0,7.2,1.9,3.1,6.3,3.4000000000000004,1.7,1.03,9.9305,3.15,5.2,11.4
1040,1.0,6.8,1.7999999999999998,4.6000000000000005,1.4,6.4,3.7,1.6,9.924,3.37,4.5,11.1
1041,1.0,5.7,2.8000000000000003,2.8000000000000003,2.2,1.9,1.5,0.65,9.902,3.06,5.2,11.2
1042,1.0,7.7,3.1,2.3000000000000003,2.0,6.9,2.9,1.34,9.9382,3.11,6.2,9.8
1043,1.0,8.3,2.7,3.9000000000000004,2.4,5.800000000000001,1.6,1.07,9.955,3.28,5.8999999999999995,10.3
1044,1.0,6.4,2.9,1.7999999999999998,15.0,4.0,2.1,1.16,9.973600000000001,3.14,5.0,9.2
1045,1.0,6.4,2.9,2.1,9.65,4.1000000000000005,3.6,1.19,9.9334,2.99,3.4000000000000004,10.933333333299998
1046,1.0,8.4,2.0,3.8,11.8,5.5,5.1,1.7,10.004,3.34,8.2,8.9
1047,1.0,6.3,2.6,4.9,1.5,5.2,3.4,1.34,9.924,2.99,6.1,9.8
1048,1.0,8.5,2.2,3.4000000000000004,0.7,4.0,0.5,0.25,9.918,3.04,3.7,10.5
1049,1.0,8.0,2.0,4.0,5.2,5.5,4.1,1.67,9.953,3.18,4.0,10.6
1050,1.0,5.8,2.2,2.9,0.9,3.4000000000000004,3.4,0.89,9.8936,3.14,3.5999999999999996,11.1
1051,1.0,7.2,0.8,4.9,1.3,5.0,1.8,1.48,9.945,3.46,4.4,10.2
1052,1.0,7.1,2.3000000000000003,2.8000000000000003,1.9,4.6,3.3,1.03,9.8997,3.12,3.1,12.0
1053,1.0,6.1,3.8,4.699999999999999,1.4,5.1,5.9,2.1,9.930900000000001,3.24,5.0,9.6
1054,1.0,6.5,2.6,3.2,6.65,5.8999999999999995,3.4,1.04,9.9254,3.18,4.2,11.1
1055,1.0,7.3,2.6,3.0,9.3,5.0,3.5,1.54,9.9581,3.21,5.0,10.4
1056,1.0,8.3,2.3000000000000003,4.3,3.2,3.5000000000000004,1.4,1.01,9.928,3.15,3.5999999999999996,11.5
1057,1.0,6.6,2.5,2.4,1.7,4.8,2.6,1.24,9.942,3.37,6.0,10.1
1058,1.0,6.9,2.4,3.9000000000000004,1.3,6.3,1.8,1.36,9.928,3.31,4.8,10.4
1059,1.0,6.4,1.4000000000000001,2.8000000000000003,7.9,5.7,2.1,0.82,9.942499999999999,3.26,3.5999999999999996,10.0
1060,1.0,6.9,4.0,5.6000000000000005,11.2,4.3,4.0,1.42,9.975000000000001,3.14,4.6000000000000005,8.7
1061,1.0,6.7,4.1,0.1,2.8,4.8,3.9,1.37,9.942,3.24,3.5,9.5
1062,1.0,7.2,2.5,3.2,1.5,4.7,2.7,1.32,9.933,3.26,4.4,10.5
1063,1.0,6.8,2.5,2.4,1.6,4.5,3.9,1.64,9.9402,3.53,5.8,10.8
1064,1.0,7.6,2.6,4.699999999999999,1.6,6.800000000000001,0.5,0.55,9.943999999999999,3.1,4.5,9.6
1065,1.0,5.9,2.9,3.2,1.4,2.1999999999999997,1.7,0.47,9.899000000000001,3.35,3.5,11.5
1066,1.0,7.6,3.4499999999999997,2.6,1.9,4.3,1.5,1.34,9.936,3.08,3.8,9.5
1067,1.0,7.6,2.7,3.3000000000000003,2.0,5.8999999999999995,1.9,1.75,9.943999999999999,3.22,5.6000000000000005,9.9
1068,1.0,7.2,3.0,2.6,1.5,4.1000000000000005,4.6,1.78,9.9154,3.19,5.6000000000000005,11.3
1069,1.0,6.4,2.4,2.6,8.2,5.4,4.7,1.82,9.953800000000001,3.12,5.0,9.5
1070,1.0,6.7,1.9,3.9000000000000004,1.0,3.2,1.4,0.71,9.8912,3.31,3.8,13.0
1071,1.0,6.9,3.0,2.1,15.7,5.6000000000000005,4.9,1.59,9.9827,3.11,4.8,9.0
1072,1.0,7.1,2.9,3.0,16.0,3.6000000000000005,5.8,2.01,9.9954,3.3,6.7,9.0
1073,1.0,7.3,3.1,6.8999999999999995,10.2,4.1000000000000005,5.8,1.6,9.977,3.06,4.5,8.6
1074,1.0,7.1,2.6,3.2,14.45,7.400000000000001,2.9,1.07,9.98,2.96,4.2,9.2
1075,1.0,7.4,3.0,3.0,5.2,5.3,4.5,1.63,9.940999999999999,3.12,4.5,10.3
1076,1.0,6.5,2.1,4.0,7.3,4.1000000000000005,4.9,1.15,9.9268,3.21,4.3,11.0
1077,1.0,6.8,2.2,3.5,17.5,3.9,3.8,1.53,9.994,3.24,4.2,9.0
1078,1.0,7.4,1.6,2.7,15.5,5.0,2.5,1.35,9.984,2.9,4.3,8.7
1079,1.0,7.5,2.3000000000000003,3.5999999999999996,7.0,3.6000000000000005,4.3,1.61,9.938,3.04,3.2,11.0
1080,1.0,6.0,2.0,2.6,6.8,4.9,2.2,0.93,9.928,3.15,4.2,11.0
1081,1.0,7.7,2.9,4.8,2.3,4.9,3.6,1.78,9.931,3.17,6.4,10.6
1082,1.0,5.6,1.9,3.9000000000000004,1.1,4.3,1.7,0.67,9.918,3.23,5.300000000000001,10.3
1083,1.0,6.9,2.2,3.2,5.8,4.1000000000000005,2.0,1.19,9.929599999999999,3.17,5.5,11.2
1084,1.0,7.0,3.2,3.5,1.5,3.9,2.4,1.25,9.918,3.17,6.4,12.2
1085,1.0,6.1,2.0,4.0,1.9,2.8000000000000003,3.2,1.38,9.914,3.26,7.199999999999999,11.7
1086,1.0,8.4,3.5999999999999996,3.5999999999999996,11.1,3.2,2.1,1.32,9.9313,2.95,3.9000000000000004,13.0
1087,1.0,7.3,2.3000000000000003,2.4,0.9,3.1,2.9,0.86,9.8926,2.9,3.8,12.2
1088,1.0,8.0,2.4,3.0,17.45,5.6000000000000005,4.3,1.84,9.997,3.05,5.0,9.2
1089,1.0,7.7,2.4,2.9,15.3,4.3999999999999995,3.9,1.94,9.982,3.06,4.699999999999999,9.6
1090,1.0,6.9,2.5,3.5,1.3,3.9,2.9,1.91,9.908,3.13,5.2,11.0
1091,1.0,6.6,2.2,5.300000000000001,15.1,5.2,2.2,1.36,9.986,2.94,3.5,9.4
1092,1.0,6.4,3.4000000000000004,2.0,14.9,6.0,3.7,1.62,9.983,3.13,4.5,9.0
1093,1.0,8.1,2.8000000000000003,3.9000000000000004,1.9,2.9000000000000004,1.8,0.79,9.923,3.23,5.2,11.8
1094,1.0,6.9,1.7000000000000002,2.5,1.6,4.7,3.4,1.32,9.914,3.16,4.8,11.4
1095,1.0,6.7,1.1,3.4000000000000004,8.8,4.3,4.1,1.13,9.962,3.42,4.0,9.3
1096,1.0,5.8,3.0,2.3000000000000003,1.5,3.4000000000000004,3.7,1.21,9.8871,2.96,3.4000000000000004,12.1
1097,1.0,5.2,4.050000000000001,1.5,1.45,3.8,1.0,0.44,9.9125,3.52,4.0,11.6
1098,1.0,6.0,1.4000000000000001,3.7,1.2,3.2,6.3,1.48,9.9185,3.32,4.4,11.2
1099,1.0,6.9,3.3000000000000003,3.1,7.7,4.0,2.9,1.35,9.922600000000001,3.11,5.699999999999999,12.3
1100,1.0,8.2,2.1,4.8,1.4,4.1000000000000005,1.1,0.99,9.958,3.17,5.699999999999999,9.9
1101,1.0,7.7,4.3,2.8000000000000003,4.5,4.6,3.3,1.02,9.918,3.16,5.6000000000000005,12.2
1102,1.0,7.4,1.6,2.7,15.5,5.0,2.5,1.35,9.984,2.9,4.3,8.7
1103,1.0,8.0,3.3000000000000003,3.2,4.6,4.1000000000000005,3.1,1.8,9.9184,2.92,7.4,12.2
1104,1.0,5.3,5.85,0.7000000000000001,7.1,4.3999999999999995,3.4,1.45,9.945,3.34,5.699999999999999,9.7
1105,1.0,7.0,2.0,3.7,2.0,3.0,2.6,1.36,9.932,3.28,6.1,10.2
1106,1.0,6.4,3.1,2.8000000000000003,2.5,3.9,3.4,1.37,9.8946,3.22,3.8,12.7
1107,1.0,5.6,2.8000000000000003,2.7,3.9,4.3,5.2,1.58,9.9202,3.35,4.4,10.7
1108,1.0,6.7,1.4000000000000001,5.1,4.3,2.8000000000000003,5.7,1.24,9.9176,2.91,5.4,10.7
1109,1.0,7.9,2.2,4.5,14.2,3.8,5.3,1.41,9.991999999999999,3.03,4.6000000000000005,9.2
1110,1.0,5.4,1.5,3.2,2.5,3.7000000000000006,1.0,0.51,9.8878,3.04,5.8,12.6
1111,1.0,6.6,3.5,3.4000000000000004,4.9,3.2,0.9,1.25,9.9253,3.32,8.100000000000001,12.0
1112,1.0,7.5,2.3000000000000003,6.800000000000001,11.0,4.7,3.7,1.33,9.978,2.99,3.8,8.8
1113,1.0,6.8,2.6,4.0,7.5,4.6,4.5,1.79,9.9583,3.2,4.9,9.3
1114,1.0,7.4,2.1,2.7,1.2,4.1000000000000005,2.7,0.99,9.927,3.19,3.3000000000000003,9.8
1115,1.0,6.3,2.7,2.9,12.2,4.3999999999999995,5.9,1.96,9.978200000000001,3.14,4.0,8.8
1116,1.0,6.7,2.8000000000000003,3.4000000000000004,8.9,4.8,3.2,1.11,9.945500000000001,3.25,5.4,11.0
1117,1.0,6.6,1.6,2.9,1.8,5.0,4.0,1.47,9.911999999999999,3.06,4.4,11.4
1118,1.0,7.1,2.6,1.9,8.2,5.1,5.3,1.87,9.96,3.16,5.2,9.7
1119,1.0,7.6,3.0,3.8,2.1,4.3,1.0,0.98,9.929599999999999,3.17,6.5,11.0
1120,1.0,6.7,3.4000000000000004,3.1,16.4,5.1,2.0,1.46,9.9834,3.06,5.4,9.1
1121,1.0,5.8,2.7,2.0,14.95,4.3999999999999995,2.2,1.79,9.962,3.37,3.7,10.2
1122,1.0,7.3,1.7000000000000002,2.4,8.1,12.1,3.2,1.62,9.9508,3.17,3.8,10.4
1123,1.0,7.4,3.3000000000000003,2.6,15.6,4.9,6.7,2.1,9.9907,3.06,6.800000000000001,9.5
1124,1.0,8.3,2.5,4.9,16.8,4.8,5.0,2.28,10.001,3.03,5.2,9.2
1125,1.0,6.0,3.1,2.7,2.3,4.2,1.9,1.2,9.895199999999999,3.32,4.1,12.7
1126,1.0,6.2,3.9000000000000004,2.4,4.8,3.7000000000000006,4.5,1.38,9.917399999999999,3.23,4.3,11.2
1127,1.0,6.7,4.6000000000000005,2.7,5.2,3.9,3.5,0.96,9.9129,3.16,4.4,12.4
1128,1.0,7.1,2.4,4.1,17.8,4.6,3.9,1.45,9.998000000000001,3.32,3.9000000000000004,8.7
1129,1.0,6.2,3.5,0.3,1.2,6.4,2.9,1.2,9.934,3.22,5.4,9.1
1130,1.0,8.2,6.800000000000001,3.0,2.1,4.7,1.7,1.38,9.95,3.22,7.1,10.8
1131,1.0,7.3,2.8000000000000003,4.2,14.4,4.0,4.9,1.73,9.994,3.28,8.2,9.0
1132,1.0,7.2,3.0,3.0,8.1,5.0,4.0,1.88,9.9652,3.15,4.9,9.1
1133,1.0,6.6,3.4000000000000004,2.0,1.0,5.3,2.6,1.12,9.9336,3.32,5.5,9.1
1134,1.0,6.8,2.7,2.2,8.1,3.4000000000000004,5.5,2.03,9.961,3.19,5.2,8.9
1135,1.0,7.6,4.8,2.8000000000000003,10.4,4.9,5.7,2.05,9.9748,3.24,4.5,9.3
1136,1.0,6.8,1.9,3.4000000000000004,1.9,4.0,4.1,1.08,9.9,3.25,4.5,12.9
1137,1.0,6.0,2.4,2.8000000000000003,3.95,3.8,6.1,1.34,9.9146,3.3,5.4,11.3
1138,1.0,7.9,3.0,2.7,8.5,3.6000000000000005,2.0,1.12,9.939,2.96,4.6000000000000005,11.7
1139,1.0,6.6,2.4,3.3000000000000003,10.1,3.2,0.8,0.81,9.9626,3.19,5.1,9.8
1140,1.0,7.5,3.0,7.1,1.3,16.0,4.4,1.49,9.948,3.08,4.2,8.9
1141,1.0,6.9,1.7000000000000002,2.2,4.6,6.4,5.5,1.52,9.952,3.29,3.7,9.3
1142,1.0,9.2,2.5,3.4000000000000004,1.2,2.6,3.1,0.93,9.916,2.93,3.7,11.3
1143,1.0,6.8,2.3000000000000003,2.9,15.4,7.3,5.6,1.73,9.984,3.06,4.1,8.7
1144,1.0,7.6,2.9,4.2,1.3,3.5000000000000004,1.8,0.86,9.908,2.99,3.9000000000000004,11.3
1145,1.0,7.8,2.1,3.9000000000000004,1.8,3.4000000000000004,6.2,1.8,9.91,3.09,7.5,12.6
1146,1.0,6.3,4.1,1.6,0.9,3.2,2.5,0.98,9.927399999999999,3.16,4.2,9.5
1147,1.0,7.6,1.3,3.4000000000000004,9.3,6.2,4.0,1.26,9.966000000000001,3.21,3.9000000000000004,9.6
1148,1.0,6.1,1.5,2.9,6.2,4.6,3.9,1.51,9.947099999999999,3.6,4.4,10.6
1149,1.0,5.0,4.55,1.7999999999999998,1.9,3.6000000000000005,3.3,1.06,9.874600000000001,3.21,8.299999999999999,14.0
1150,1.0,7.1,1.45,3.3000000000000003,4.6,5.0,3.3,1.31,9.942,3.28,4.0,9.6
1151,1.0,6.3,3.2,2.6,12.0,4.9,6.3,1.7,9.961,3.14,5.5,9.9
1152,1.0,7.5,1.7000000000000002,3.4000000000000004,1.4,3.5000000000000004,1.3,1.02,9.918,3.05,7.4,11.0
1153,1.0,5.6,2.6,5.0,11.4,2.9000000000000004,2.5,0.93,9.9428,3.23,4.9,10.5
1154,1.0,6.7,2.4,3.7,11.3,4.3,6.4,1.73,9.9632,3.08,5.300000000000001,9.9
1155,1.0,6.6,7.800000000000001,5.0,1.5,4.5,3.0,1.33,9.910400000000001,3.25,4.8,11.7
1156,1.0,7.4,4.4,2.0,11.5,4.9,4.4,1.57,9.98,3.27,4.4,9.0
1157,1.0,6.5,1.7000000000000002,3.3000000000000003,1.4,2.8000000000000003,1.4,0.99,9.928,3.23,5.5,10.1
1158,1.0,6.6,4.0,3.0,5.3,3.8,2.0,1.25,9.9204,3.36,7.3,12.6
1159,1.0,6.4,4.6000000000000005,2.2,14.7,4.7,5.1,1.83,9.98275,3.39,6.0,10.5
1160,1.0,6.9,1.9,3.1,19.25,4.3,3.8,1.67,9.9954,2.93,5.2,9.1
