,Constant,len,dia,hei,w_wei,s_wei,v_wei,sh_wei,y_pred,y_act
486,1.0,0.335,0.25,0.08,0.183,0.0735,0.04,0.0575,6.466327011612065,6.0
502,1.0,0.515,0.405,0.13,0.573,0.213,0.134,0.195,9.578996601688896,9.0
504,1.0,0.415,0.335,0.1,0.358,0.16899999999999998,0.067,0.105,7.3930286625418695,7.0
505,1.0,0.585,0.48,0.185,1.04,0.434,0.265,0.285,10.691610588899206,10.0
520,1.0,0.625,0.47,0.17,1.1665,0.4605,0.2565,0.3945,11.75262016182263,11.0
532,1.0,0.61,0.48,0.17,1.137,0.4565,0.29,0.34700000000000003,10.953307185017849,10.0
551,1.0,0.645,0.49,0.16,1.1665,0.4935,0.3155,0.299,9.78719111872679,9.0
559,1.0,0.325,0.25,0.055,0.166,0.076,0.051,0.045,5.4961940555351,5.0
560,1.0,0.535,0.42,0.145,0.6885,0.273,0.1515,0.237,10.067871543874436,9.0
568,1.0,0.695,0.53,0.21,1.51,0.664,0.4095,0.385,10.752578903911036,10.0
575,1.0,0.4,0.32,0.095,0.303,0.1335,0.06,0.1,7.37032531684415,7.0
579,1.0,0.335,0.26,0.075,0.22,0.0855,0.04,0.085,6.71562251035692,6.0
585,1.0,0.34,0.26,0.08,0.2,0.08,0.0555,0.055,6.386511662662582,6.0
587,1.0,0.625,0.515,0.16,1.264,0.5715,0.326,0.321,9.447894897335232,9.0
588,1.0,0.55,0.415,0.145,0.7815,0.373,0.16,0.2215,8.857732653603788,8.0
592,1.0,0.54,0.425,0.14,0.742,0.32,0.1395,0.25,9.82645308814785,9.0
605,1.0,0.505,0.4,0.145,0.7045,0.334,0.1425,0.207,8.85883382398144,8.0
606,1.0,0.45,0.34,0.125,0.4045,0.171,0.07,0.1345,8.551504800996344,8.0
628,1.0,0.61,0.47,0.16,1.022,0.449,0.2345,0.2945,10.02608862771813,9.0
630,1.0,0.425,0.33,0.08,0.361,0.134,0.0825,0.125,7.519279418739043,7.0
636,1.0,0.64,0.5,0.15,1.2015,0.5589999999999999,0.231,0.3355,9.903631603998129,9.0
637,1.0,0.6,0.48,0.18,1.0645,0.4495,0.2455,0.325,11.005685020226576,10.0
640,1.0,0.51,0.405,0.15,0.7035,0.34700000000000003,0.134,0.1885,8.72821474274587,8.0
647,1.0,0.345,0.25,0.09,0.203,0.078,0.059,0.055,6.573958299950494,6.0
672,1.0,0.51,0.375,0.11,0.5805,0.2865,0.118,0.14800000000000002,7.505613288854603,7.0
677,1.0,0.605,0.45,0.165,1.2225,0.35700000000000004,0.202,0.385,14.231714862641297,13.0
682,1.0,0.625,0.485,0.165,1.2255,0.5075,0.29600000000000004,0.36,10.747114297251999,10.0
686,1.0,0.415,0.32,0.11,0.3735,0.175,0.0755,0.109,7.484899112948909,7.0
689,1.0,0.77,0.6,0.215,2.1945,1.0515,0.482,0.584,10.953098766675534,10.0
690,1.0,0.565,0.45,0.175,1.0095,0.447,0.2375,0.2645,9.898973487556537,9.0
691,1.0,0.37,0.28,0.085,0.217,0.1095,0.035,0.062,6.540409130942017,6.0
699,1.0,0.475,0.35,0.115,0.498,0.2375,0.099,0.14,7.748829294078659,7.0
702,1.0,0.67,0.55,0.19,1.3905,0.5425,0.3035,0.4,12.751153342136423,12.0
705,1.0,0.56,0.46,0.18,0.97,0.342,0.196,0.355,12.676496757540935,12.0
706,1.0,0.545,0.42,0.165,0.8935,0.4235,0.2195,0.228,8.828867972468982,8.0
722,1.0,0.49,0.375,0.15,0.5755,0.22,0.14400000000000002,0.19,9.583950997631186,9.0
734,1.0,0.485,0.365,0.125,0.426,0.163,0.0965,0.151,8.90349275676809,8.0
744,1.0,0.625,0.495,0.175,1.254,0.5815,0.28600000000000003,0.3185,9.79192232665314,9.0
753,1.0,0.565,0.42,0.155,0.743,0.31,0.18600000000000005,0.231,9.715021584348785,9.0
758,1.0,0.44,0.335,0.11,0.3885,0.175,0.0835,0.111,7.65392379891548,7.0
764,1.0,0.61,0.47,0.17,1.1185,0.5225,0.2405,0.31,9.820027310410843,9.0
789,1.0,0.55,0.415,0.18,1.1655,0.502,0.301,0.311,9.77351372568442,9.0
818,1.0,0.58,0.45,0.155,0.93,0.385,0.246,0.265,9.786900997102512,9.0
826,1.0,0.29,0.215,0.06,0.1115,0.053,0.0185,0.032,5.547341959404453,5.0
827,1.0,0.34,0.25,0.09,0.179,0.0775,0.033,0.055,6.651248425130969,6.0
834,1.0,0.435,0.335,0.11,0.4385,0.2075,0.0715,0.1315,7.768532649047824,7.0
835,1.0,0.28,0.21,0.055,0.106,0.0415,0.0265,0.031,5.458552584307042,5.0
847,1.0,0.505,0.385,0.13,0.6435,0.3135,0.149,0.1515,7.790176260327481,7.0
873,1.0,0.65,0.475,0.165,1.3875,0.58,0.3485,0.3095,9.837786295189822,9.0
877,1.0,0.555,0.43,0.15,0.7829999999999999,0.345,0.1755,0.247,9.608138667824676,9.0
894,1.0,0.555,0.43,0.125,0.7005,0.3395,0.1355,0.2095,8.584697487412697,8.0
898,1.0,0.37,0.28,0.09,0.2565,0.1255,0.0645,0.0645,6.41681839084727,6.0
899,1.0,0.355,0.27,0.075,0.1775,0.079,0.0315,0.054000000000000006,6.418107495780221,6.0
901,1.0,0.58,0.455,0.13,0.852,0.41,0.1725,0.225,8.629395582424962,8.0
906,1.0,0.46,0.365,0.11,0.4495,0.1755,0.102,0.15,8.45690445932828,8.0
909,1.0,0.285,0.21,0.055,0.101,0.0415,0.017,0.0335,5.535287554212798,5.0
910,1.0,0.63,0.53,0.18,1.2795,0.618,0.256,0.315,10.00858856623083,9.0
917,1.0,0.72,0.575,0.215,2.1,0.8565,0.4825,0.602,13.505602622791898,12.0
931,1.0,0.435,0.345,0.12,0.4475,0.221,0.112,0.125,7.446775706685965,7.0
938,1.0,0.595,0.47,0.175,0.991,0.382,0.2395,0.5,12.742540019829374,12.0
947,1.0,0.445,0.32,0.12,0.414,0.199,0.09,0.117,7.55159165313624,7.0
952,1.0,0.62,0.485,0.165,1.1325,0.5235,0.2505,0.2825,9.604199511828034,9.0
991,1.0,0.575,0.47,0.15,0.9785,0.4505,0.196,0.276,9.65824357731643,9.0
994,1.0,0.62,0.435,0.155,1.012,0.477,0.236,0.275,8.942820680387985,8.0
1000,1.0,0.605,0.48,0.155,0.9995,0.425,0.1985,0.3,10.620475458862163,10.0
1001,1.0,0.425,0.325,0.1,0.3295,0.1365,0.0725,0.11,7.640041267682618,7.0
1004,1.0,0.655,0.49,0.16,1.204,0.5455,0.2615,0.3225,9.918545248535052,9.0
1029,1.0,0.43,0.335,0.12,0.397,0.1985,0.0865,0.1035,7.457163112701815,7.0
1059,1.0,0.44,0.355,0.12,0.495,0.231,0.11,0.125,7.752083186452566,7.0
1060,1.0,0.375,0.26,0.08,0.2075,0.09,0.0415,0.07,6.540644498575158,6.0
1082,1.0,0.6,0.47,0.15,0.922,0.363,0.194,0.305,10.961559429393791,10.0
1105,1.0,0.345,0.255,0.095,0.1945,0.0925,0.037000000000000005,0.055,6.628702228809875,6.0
1116,1.0,0.47,0.375,0.12,0.5805,0.266,0.0935,0.16899999999999998,8.484151013859249,8.0
1137,1.0,0.725,0.57,0.205,1.6195,0.7440000000000001,0.315,0.488,12.15445719834856,11.0
1150,1.0,0.46,0.345,0.12,0.4155,0.198,0.0885,0.107,7.7028144777866885,7.0
1157,1.0,0.65,0.5,0.14,1.238,0.6165,0.2355,0.32,8.813566316757466,8.0
1162,1.0,0.52,0.38,0.135,0.5825,0.2505,0.1565,0.175,8.570839318642834,8.0
1174,1.0,0.64,0.505,0.165,1.2235,0.5215,0.2695,0.36,10.90377044888671,10.0
1178,1.0,0.575,0.44,0.145,0.87,0.3945,0.2195,0.225,8.805938789726703,8.0
1183,1.0,0.575,0.45,0.135,0.9215,0.354,0.209,0.2365,9.959079631636765,9.0
1184,1.0,0.5,0.38,0.14,0.6355,0.277,0.14300000000000002,0.1785,8.81462979751613,8.0
1192,1.0,0.7,0.545,0.215,1.9125,0.8825,0.4385,0.506,11.05262333399677,10.0
1200,1.0,0.39,0.29,0.125,0.3055,0.121,0.08199999999999999,0.09,7.792006569027761,7.0
1218,1.0,0.665,0.515,0.185,1.3405,0.5595,0.293,0.4375,12.070177820907437,11.0
1220,1.0,0.475,0.42,0.16,0.7095,0.35,0.1505,0.1845,8.850214956093284,8.0
1222,1.0,0.475,0.355,0.135,0.4775,0.2145,0.09,0.1435,8.59802996823544,8.0
1239,1.0,0.595,0.46,0.155,1.03,0.4275,0.207,0.3305,10.820025263216426,10.0
1253,1.0,0.62,0.475,0.16,1.1295,0.463,0.2685,0.33,10.610916686809215,10.0
1267,1.0,0.53,0.425,0.13,0.7585,0.325,0.197,0.205,8.718596595534208,8.0
1269,1.0,0.635,0.495,0.18,1.596,0.617,0.317,0.37,12.143321776282596,11.0
1281,1.0,0.375,0.275,0.09,0.238,0.1075,0.0545,0.07,6.688642640284964,6.0
1293,1.0,0.365,0.27,0.075,0.2215,0.095,0.0445,0.07,6.487183462071612,6.0
1314,1.0,0.62,0.5,0.2,1.221,0.4605,0.263,0.43,13.294826588012754,12.0
1322,1.0,0.52,0.405,0.115,0.7759999999999999,0.32,0.1845,0.22,8.695287903688357,8.0
1323,1.0,0.545,0.415,0.2,1.358,0.5670000000000001,0.318,0.403,11.178305824906118,10.0
1338,1.0,0.35,0.265,0.09,0.2265,0.0995,0.0575,0.065,6.587359335941102,6.0
1360,1.0,0.56,0.445,0.16,0.8965,0.42,0.2175,0.2215,8.950671843971513,8.0
1361,1.0,0.475,0.38,0.12,0.441,0.1785,0.0885,0.1505,8.819476576323778,8.0
1370,1.0,0.67,0.525,0.19,1.527,0.5755,0.353,0.44,12.903761158906205,12.0
1371,1.0,0.645,0.51,0.19,1.3630000000000002,0.573,0.362,0.36,10.815783381203952,10.0
1374,1.0,0.54,0.42,0.14,0.74,0.3595,0.159,0.1985,8.510158113631014,8.0
1376,1.0,0.435,0.335,0.1,0.3245,0.135,0.0785,0.098,7.549057608076907,7.0
1387,1.0,0.56,0.44,0.16,0.8645,0.3305,0.2075,0.26,10.595969650192037,10.0
1455,1.0,0.58,0.47,0.165,0.927,0.3215,0.1985,0.315,12.091394850540748,11.0
1468,1.0,0.635,0.5,0.165,1.4595,0.705,0.2645,0.39,9.87375144680931,9.0
1499,1.0,0.495,0.38,0.145,0.5,0.205,0.14800000000000002,0.1505,8.81833553882917,8.0
1509,1.0,0.465,0.355,0.11,0.474,0.23,0.1005,0.12,7.436105690099862,7.0
1510,1.0,0.36,0.285,0.105,0.2415,0.0915,0.057,0.075,7.418459223587053,7.0
1513,1.0,0.645,0.49,0.16,1.251,0.5355,0.3345,0.3165,9.680436221036317,9.0
1517,1.0,0.555,0.44,0.145,0.85,0.4165,0.1685,0.23,8.811907947993252,8.0
1518,1.0,0.55,0.43,0.14,0.8105,0.368,0.161,0.275,9.55337417479367,9.0
1529,1.0,0.61,0.475,0.15,0.9665,0.4145,0.2,0.345,10.701214028609163,10.0
1533,1.0,0.665,0.5,0.175,1.4355,0.643,0.345,0.37,10.02764683664178,9.0
1544,1.0,0.57,0.42,0.16,0.8875,0.4315,0.1915,0.223,8.783965760206078,8.0
1553,1.0,0.46,0.355,0.11,0.4255,0.2015,0.081,0.13,7.8074293514906135,7.0
1560,1.0,0.525,0.425,0.16,0.8355,0.3545,0.2135,0.245,9.653197680545063,9.0
1565,1.0,0.67,0.535,0.19,1.669,0.7465,0.2935,0.508,12.26906536808193,11.0
1582,1.0,0.6,0.41,0.145,0.939,0.4475,0.196,0.268,8.804526357283208,8.0
1585,1.0,0.405,0.3,0.09,0.2885,0.138,0.0635,0.0765,6.711504544932119,6.0
1587,1.0,0.485,0.38,0.125,0.5215,0.2215,0.118,0.16,8.61610798662482,8.0
1590,1.0,0.355,0.26,0.085,0.1905,0.081,0.0485,0.055,6.484918579309557,6.0
1603,1.0,0.55,0.425,0.15,0.639,0.269,0.1345,0.217,9.917119408275516,9.0
1606,1.0,0.615,0.495,0.155,1.0805,0.52,0.19,0.32,9.972487332245102,9.0
1616,1.0,0.65,0.51,0.16,1.3835,0.6385,0.2905,0.3665,9.930205453565089,9.0
1623,1.0,0.64,0.525,0.175,1.382,0.6459999999999999,0.3115,0.37,10.047422380028339,9.0
1627,1.0,0.64,0.5,0.17,1.4545,0.642,0.3575,0.354,9.828778503729424,9.0
1630,1.0,0.53,0.42,0.14,0.6765,0.256,0.1855,0.208,9.586166669735125,9.0
1632,1.0,0.615,0.485,0.215,0.9615,0.422,0.17600000000000002,0.29,11.949793544189465,11.0
1649,1.0,0.5,0.41,0.14,0.6615,0.2585,0.1625,0.196,9.486508599227113,9.0
1655,1.0,0.61,0.465,0.15,0.9605,0.4495,0.1725,0.28600000000000003,9.821229233499245,9.0
1678,1.0,0.52,0.395,0.125,0.8115,0.4035,0.166,0.2,7.737924989368859,7.0
1684,1.0,0.68,0.545,0.185,1.672,0.7075,0.364,0.48,12.001075434587676,11.0
1686,1.0,0.565,0.46,0.15,0.8765,0.3455,0.1925,0.275,10.606482756567225,10.0
1694,1.0,0.65,0.51,0.19,1.5419999999999998,0.7155,0.3735,0.375,9.793017302849039,9.0
1711,1.0,0.415,0.315,0.09,0.3625,0.175,0.0835,0.093,6.6968198972940005,6.0
1712,1.0,0.5,0.405,0.14,0.6155,0.241,0.1355,0.205,9.723442475671167,9.0
1713,1.0,0.485,0.39,0.12,0.599,0.251,0.1345,0.16899999999999998,8.586230488436723,8.0
1715,1.0,0.42,0.3,0.105,0.316,0.1255,0.07,0.1035,7.638617896696477,7.0
1716,1.0,0.595,0.455,0.16,1.04,0.452,0.2655,0.28800000000000003,9.645380064888045,9.0
1727,1.0,0.665,0.5,0.17,1.2975,0.6035,0.29100000000000004,0.3595,9.94876725383363,9.0
1754,1.0,0.48,0.335,0.125,0.524,0.246,0.1095,0.145,7.871577041157197,7.0
1765,1.0,0.65,0.51,0.175,1.35,0.575,0.3155,0.3885,11.014735039508135,10.0
1778,1.0,0.57,0.435,0.17,0.848,0.4,0.166,0.25,9.805764432303466,9.0
1782,1.0,0.48,0.36,0.125,0.542,0.2795,0.1025,0.147,7.696898691361264,7.0
1808,1.0,0.59,0.47,0.135,1.1685,0.539,0.279,0.28,8.506583547144523,8.0
1809,1.0,0.47,0.355,0.125,0.499,0.21,0.0985,0.155,8.615318266844852,8.0
1810,1.0,0.6,0.47,0.19,1.1345,0.4920000000000001,0.2595,0.3375,10.948634540220425,10.0
1822,1.0,0.54,0.43,0.17,0.836,0.3725,0.1815,0.24,9.907491857537593,9.0
1835,1.0,0.53,0.395,0.115,0.475,0.2025,0.101,0.14800000000000002,8.542345839861945,8.0
1852,1.0,0.58,0.45,0.145,1.137,0.5585,0.22,0.29,8.677160362604068,8.0
1858,1.0,0.65,0.52,0.195,1.281,0.5985,0.246,0.3825,11.244761693182078,10.0
1859,1.0,0.635,0.495,0.195,1.172,0.445,0.3115,0.3475,11.915766035494258,11.0
1868,1.0,0.655,0.515,0.18,1.412,0.6195,0.2485,0.4970000000000001,12.384108974336858,11.0
1870,1.0,0.58,0.45,0.195,0.8265,0.4035,0.173,0.225,10.002222484131405,9.0
1876,1.0,0.585,0.485,0.15,1.079,0.4145,0.2115,0.35600000000000004,11.641545705893883,11.0
1881,1.0,0.48,0.37,0.135,0.6315,0.3445,0.1015,0.161,7.711792694667564,7.0
1893,1.0,0.655,0.59,0.2,1.5455,0.654,0.3765,0.415,11.945729453432339,11.0
1900,1.0,0.575,0.45,0.165,0.9655,0.498,0.19,0.23,8.658036215458234,8.0
1904,1.0,0.455,0.375,0.125,0.5329999999999999,0.233,0.106,0.185,8.77086951463985,8.0
1925,1.0,0.57,0.45,0.14,0.9275,0.477,0.1605,0.2515,8.59175938433056,8.0
1926,1.0,0.455,0.435,0.11,0.4265,0.195,0.09,0.1205,8.322523154405346,8.0
1927,1.0,0.47,0.385,0.13,0.5870000000000001,0.264,0.117,0.174,8.669953494823863,8.0
1953,1.0,0.43,0.34,0.11,0.3645,0.159,0.0855,0.105,7.702863328481488,7.0
1966,1.0,0.625,0.495,0.165,1.262,0.507,0.318,0.39,11.118825684823037,10.0
1979,1.0,0.605,0.515,0.17,1.289,0.6,0.2945,0.3315,9.780508879947376,9.0
1994,1.0,0.705,0.56,0.17,1.4575,0.607,0.318,0.44,11.941598390190327,11.0
2013,1.0,0.545,0.42,0.125,0.7170000000000001,0.358,0.112,0.22,8.641999700176317,8.0
2029,1.0,0.58,0.45,0.15,0.92,0.393,0.212,0.2895,9.978782615119378,9.0
2051,1.0,0.625,0.495,0.175,1.2935,0.5805,0.317,0.355,10.082826188606894,9.0
2058,1.0,0.365,0.27,0.09,0.2155,0.1005,0.049,0.0655,6.6114742634991215,6.0
2063,1.0,0.435,0.315,0.11,0.3685,0.1615,0.0715,0.12,7.773247961801352,7.0
2073,1.0,0.685,0.535,0.175,1.432,0.637,0.247,0.46,12.020490872614737,11.0
2074,1.0,0.605,0.47,0.18,1.1155,0.479,0.2565,0.321,10.698770411549901,10.0
2080,1.0,0.61,0.495,0.175,1.2635,0.53,0.315,0.3455,10.660687322907105,10.0
2093,1.0,0.65,0.495,0.16,1.3105,0.5770000000000001,0.3315,0.355,9.79519467398464,9.0
2095,1.0,0.58,0.445,0.125,0.7095,0.303,0.1405,0.235,9.542787532988255,9.0
2102,1.0,0.665,0.515,0.18,1.389,0.5945,0.324,0.395,11.111031061870953,10.0
2104,1.0,0.635,0.49,0.155,1.145,0.4775,0.3035,0.3155,10.014625800583428,9.0
2117,1.0,0.55,0.45,0.145,0.741,0.295,0.1435,0.2665,10.627329661540786,10.0
2120,1.0,0.52,0.4,0.14,0.622,0.278,0.1455,0.16899999999999998,8.73865489411208,8.0
2129,1.0,0.64,0.485,0.16,1.006,0.456,0.2245,0.2835,9.911191815061347,9.0
2145,1.0,0.515,0.435,0.145,0.8815,0.292,0.206,0.255,10.982315064908011,10.0
2153,1.0,0.635,0.5,0.18,1.2565,0.539,0.292,0.35,10.87590619296432,10.0
2157,1.0,0.56,0.41,0.16,0.8215,0.342,0.184,0.253,10.025478879778808,9.0
2162,1.0,0.53,0.43,0.135,0.879,0.28,0.2165,0.25,10.764959331642393,10.0
2167,1.0,0.56,0.44,0.13,0.7235,0.349,0.149,0.2,8.586510176968943,8.0
2177,1.0,0.595,0.485,0.15,1.0835,0.5305,0.231,0.276,8.877762780467172,8.0
2185,1.0,0.47,0.375,0.13,0.523,0.214,0.132,0.145,8.58041876501685,8.0
2207,1.0,0.54,0.41,0.135,0.7025,0.31,0.177,0.2,8.705841077747262,8.0
2219,1.0,0.62,0.465,0.14,1.011,0.479,0.2385,0.255,8.588333832477256,8.0
2233,1.0,0.36,0.265,0.085,0.1895,0.0725,0.0515,0.055,6.63049273485354,6.0
2234,1.0,0.465,0.365,0.115,0.467,0.2315,0.0925,0.113,7.569009454716964,7.0
2258,1.0,0.52,0.415,0.14,0.6385,0.2945,0.1405,0.171,8.756908797331072,8.0
2267,1.0,0.495,0.395,0.12,0.5529999999999999,0.224,0.1375,0.16699999999999998,8.673740249825544,8.0
2271,1.0,0.545,0.445,0.15,0.8,0.3535,0.163,0.207,9.533070980290969,9.0
2282,1.0,0.465,0.35,0.135,0.6265,0.259,0.1445,0.175,8.67466464004707,8.0
2291,1.0,0.425,0.325,0.11,0.3335,0.173,0.045,0.1,7.478101672764069,7.0
2292,1.0,0.585,0.455,0.13,0.8755,0.411,0.2065,0.225,8.457500938904914,8.0
2299,1.0,0.58,0.465,0.16,1.0345,0.315,0.26,0.3635,12.657369432442287,12.0
2328,1.0,0.605,0.475,0.175,1.2525,0.5575,0.3055,0.343,10.030716130882661,9.0
2344,1.0,0.565,0.44,0.135,0.768,0.3305,0.1385,0.2475,9.845622974405572,9.0
2354,1.0,0.635,0.495,0.175,1.2355,0.5205,0.3085,0.34700000000000003,10.684491967750818,10.0
2361,1.0,0.545,0.45,0.15,0.978,0.3365,0.1905,0.3,11.717183852343531,11.0
2367,1.0,0.27,0.195,0.06,0.073,0.0285,0.0235,0.03,5.446520127646268,5.0
2376,1.0,0.55,0.45,0.15,1.0145,0.407,0.2015,0.2875,10.586938315743717,10.0
2381,1.0,0.37,0.29,0.08,0.2545,0.108,0.0565,0.07,6.664725113829559,6.0
2389,1.0,0.72,0.59,0.205,1.7495,0.7755,0.4225,0.48,11.645190540459197,11.0
2391,1.0,0.53,0.44,0.135,0.7835,0.313,0.1715,0.2185,9.71166469594154,9.0
2408,1.0,0.485,0.37,0.14,0.5065,0.2425,0.08800000000000001,0.1465,8.614695123603653,8.0
2416,1.0,0.475,0.365,0.115,0.459,0.2175,0.093,0.1165,7.771462727386384,7.0
2419,1.0,0.655,0.52,0.19,1.4545,0.6,0.3865,0.383,11.08438170056887,10.0
2448,1.0,0.34,0.26,0.085,0.1885,0.0815,0.0335,0.06,6.64463581432644,6.0
2450,1.0,0.3,0.24,0.09,0.161,0.0725,0.039,0.05,6.408605432310614,6.0
2467,1.0,0.525,0.38,0.135,0.615,0.261,0.159,0.175,8.629476611100081,8.0
2474,1.0,0.625,0.485,0.15,1.044,0.438,0.2865,0.278,9.62116325601935,9.0
2501,1.0,0.61,0.485,0.165,1.087,0.4255,0.232,0.38,11.839909519404367,11.0
2502,1.0,0.5,0.4,0.12,0.616,0.261,0.14300000000000002,0.1935,8.719839634127982,8.0
2507,1.0,0.57,0.435,0.14,0.8585,0.3905,0.196,0.2295,8.902603910182254,8.0
2521,1.0,0.59,0.47,0.15,0.9955,0.481,0.232,0.24,8.63894262890695,8.0
2546,1.0,0.5,0.385,0.12,0.516,0.197,0.1305,0.165,8.830400779368691,8.0
2547,1.0,0.44,0.34,0.12,0.4995,0.2965,0.0945,0.1185,6.656835177446322,6.0
2577,1.0,0.61,0.49,0.16,1.112,0.465,0.228,0.341,11.029848757653067,10.0
2579,1.0,0.18,0.125,0.035,0.0265,0.0095,0.0055,0.0085,4.321963338641549,4.0
2595,1.0,0.6,0.51,0.185,1.285,0.6095,0.2745,0.315,9.977114583869039,9.0
2608,1.0,0.67,0.52,0.195,1.8065,0.758,0.3735,0.5055,12.363970577218657,11.0
2613,1.0,0.37,0.265,0.075,0.214,0.09,0.051,0.07,6.41344528374575,6.0
2624,1.0,0.425,0.32,0.1,0.3055,0.126,0.06,0.106,7.690485461522053,7.0
2630,1.0,0.57,0.455,0.175,1.02,0.4805,0.2145,0.29,9.86237078071554,9.0
2636,1.0,0.585,0.465,0.165,0.9355,0.4035,0.2275,0.259,9.99377887835959,9.0
2650,1.0,0.5,0.39,0.12,0.5955,0.2455,0.147,0.173,8.560447966390942,8.0
2653,1.0,0.665,0.505,0.165,1.349,0.5985,0.3175,0.36,10.106677538976065,9.0
2675,1.0,0.615,0.475,0.155,1.115,0.484,0.2115,0.355,10.777398112130937,10.0
2691,1.0,0.445,0.345,0.105,0.409,0.1675,0.1015,0.117,7.766923021375065,7.0
2705,1.0,0.165,0.125,0.04,0.0245,0.0095,0.0045,0.008,4.422596831747998,4.0
2706,1.0,0.425,0.325,0.115,0.3685,0.162,0.0865,0.1045,7.678910529098898,7.0
2707,1.0,0.625,0.485,0.17,1.4369999999999998,0.5855,0.293,0.475,12.108823768577066,11.0
2720,1.0,0.35,0.265,0.085,0.1735,0.0775,0.034,0.056,6.595945226663784,6.0
2752,1.0,0.335,0.25,0.08,0.16699999999999998,0.0675,0.0325,0.0575,6.516948131299033,6.0
2765,1.0,0.59,0.455,0.175,0.966,0.391,0.2455,0.31,10.815033604125436,10.0
2772,1.0,0.655,0.545,0.165,1.6225,0.6555,0.299,0.513,12.936111207193406,12.0
2775,1.0,0.425,0.325,0.105,0.3975,0.1815,0.081,0.1175,7.4964687368862695,7.0
2782,1.0,0.455,0.35,0.135,0.5365,0.2855,0.0855,0.1325,7.767835848715068,7.0
2787,1.0,0.49,0.375,0.115,0.557,0.2275,0.1335,0.1765,8.499102674917813,8.0
2798,1.0,0.495,0.4,0.105,0.602,0.2505,0.1265,0.19,8.58145096366994,8.0
2805,1.0,0.44,0.34,0.135,0.3975,0.1505,0.0945,0.135,8.831891368235437,8.0
2813,1.0,0.505,0.4,0.135,0.723,0.377,0.149,0.17800000000000002,7.750410182988634,7.0
2828,1.0,0.475,0.36,0.1,0.4285,0.1965,0.099,0.112,7.410515123280689,7.0
2851,1.0,0.175,0.125,0.04,0.028,0.0095,0.008,0.009000000000000001,4.426398318556592,4.0
2852,1.0,0.63,0.515,0.155,1.259,0.4105,0.197,0.41,14.065586749290318,13.0
2856,1.0,0.385,0.305,0.105,0.3315,0.1365,0.0745,0.1,7.523787431482532,7.0
2872,1.0,0.57,0.48,0.175,1.185,0.474,0.261,0.38,11.681153041235103,11.0
2895,1.0,0.43,0.325,0.1,0.3645,0.1575,0.0825,0.105,7.4230596808213125,7.0
2897,1.0,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21,9.930457072353544,9.0
2903,1.0,0.655,0.54,0.215,1.5555,0.695,0.29600000000000004,0.444,12.351256173093615,11.0
2930,1.0,0.71,0.56,0.175,1.724,0.5660000000000001,0.4575,0.4625,13.68150566533455,13.0
2944,1.0,0.63,0.515,0.175,1.1955,0.4920000000000001,0.247,0.37,11.789992794486935,11.0
2946,1.0,0.46,0.36,0.14,0.447,0.161,0.087,0.16,9.576537612243705,9.0
2954,1.0,0.47,0.375,0.12,0.487,0.196,0.099,0.135,8.631859065034362,8.0
2964,1.0,0.55,0.425,0.14,0.952,0.4895,0.1945,0.2185,7.801448305652978,7.0
2969,1.0,0.66,0.515,0.195,1.5655,0.7345,0.353,0.386,10.09969254024516,9.0
3002,1.0,0.6,0.48,0.165,1.1345,0.4535,0.27,0.335,10.981576225357443,10.0
3039,1.0,0.705,0.55,0.21,1.4385,0.655,0.3255,0.462,11.896222643619804,11.0
3042,1.0,0.575,0.475,0.16,1.114,0.4955,0.2745,0.29,9.54717673557732,9.0
3046,1.0,0.645,0.51,0.195,1.226,0.5885,0.2215,0.3745,11.090529992646278,10.0
3050,1.0,0.555,0.46,0.16,0.86,0.3345,0.1935,0.275,10.881155716272543,10.0
3056,1.0,0.525,0.4,0.125,0.5655,0.2435,0.119,0.175,8.847007528157686,8.0
3064,1.0,0.55,0.43,0.15,0.84,0.395,0.195,0.223,8.825669197614362,8.0
3081,1.0,0.525,0.38,0.125,0.65,0.303,0.155,0.159,7.8760343056607915,7.0
3087,1.0,0.47,0.36,0.1,0.4705,0.1635,0.08900000000000001,0.1385,8.621673557747485,8.0
3097,1.0,0.665,0.515,0.2,1.2695,0.5115,0.2675,0.436,12.923434155549883,12.0
3098,1.0,0.35,0.27,0.075,0.215,0.1,0.036000000000000004,0.065,6.391895173567905,6.0
3108,1.0,0.59,0.45,0.16,0.998,0.445,0.214,0.301,10.010725358069397,9.0
3136,1.0,0.575,0.45,0.13,0.785,0.318,0.193,0.2265,9.446535534548541,9.0
3139,1.0,0.515,0.39,0.13,0.5755,0.1975,0.13,0.1845,9.727621117143746,9.0
3165,1.0,0.51,0.455,0.135,0.6855,0.2875,0.154,0.2035,9.521995033758529,9.0
3179,1.0,0.695,0.535,0.175,1.8385,0.8035,0.396,0.503,11.235605235644138,10.0
3180,1.0,0.6,0.475,0.175,1.11,0.5105,0.256,0.285,9.763647558632613,9.0
3195,1.0,0.465,0.355,0.105,0.442,0.2085,0.0975,0.1185,7.452612363672685,7.0
3203,1.0,0.51,0.385,0.15,0.625,0.3095,0.119,0.1725,8.63631241958238,8.0
3215,1.0,0.585,0.47,0.145,0.9565,0.4025,0.2365,0.265,9.705346722299442,9.0
3248,1.0,0.175,0.125,0.04,0.024,0.0095,0.006,0.005,4.384806178949036,4.0
3264,1.0,0.485,0.365,0.105,0.5205,0.195,0.123,0.182,8.61077669950851,8.0
