Constant,P_H,P_S,S_H,S_S,Temp(K),Testing_R2,Training_R2,log_Fuel(%),log_Oxidizer(%),log_P(atm)
37.8785,-1.1947,-0.3982,0.0,0.1243,-16.4527,0.951780327608395,0.9536518700898317,0.9384,-1.6933,-0.5462
37.6958,-1.1282,-0.3761,0.0,0.1188,-16.3879,0.9578798289342432,0.9524520342983676,0.9398,-1.6961,-0.5472
33.613,0.0,0.0,0.0,0.1388,-14.8093,0.9484268159476932,0.9543001162058824,0.936,-1.6819,-0.551
36.3029,-0.7572,-0.2524,0.0,0.1387,-15.8556,0.947874743985638,0.9545094349459984,0.9354,-1.6821,-0.5465
37.4831,-1.0842,-0.3614,0.0,0.1272,-16.3156,0.9524519006311588,0.953635622085972,0.9321,-1.6817,-0.5447
38.1308,-1.2748,-0.4249,0.0,0.1244,-16.5457,0.9506763201246632,0.9537477395940565,0.9389,-1.6901,-0.5453
33.7368,0.0,0.0,0.0,0.1275,-14.8629,0.9539139266337447,0.9535216607416894,0.9411,-1.6976,-0.5512
33.6708,0.0,0.0,0.0,0.1426,-14.8381,0.955789059148419,0.9528740653892984,0.9412,-1.6875,-0.5501
36.952,-0.9125,-0.3042,0.0,0.1318,-16.11,0.9517079767887336,0.9539674325258888,0.9406,-1.6935,-0.5498
37.7245,-1.1386,-0.3795,0.0,0.1177,-16.3942,0.9530581320379105,0.9534646968957364,0.9393,-1.6981,-0.5485
37.2452,-0.9921,-0.3307,0.0,0.1179,-16.2426,0.9492406489928092,0.9546088675346636,0.9274,-1.6788,-0.5515
38.0949,-1.2402,-0.4134,0.0,0.1179,-16.5536,0.9528438858480368,0.9537225450706636,0.9355,-1.6877,-0.546
36.4355,-0.7987,-0.2662,0.0,0.1267,-15.8928,0.9503068095885504,0.9538472798450952,0.9365,-1.6875,-0.5469
36.6923,-0.8553,-0.2851,0.0,0.1196,-16.0092,0.9515730975001924,0.9538626115981832,0.9247,-1.6839,-0.5482
38.5768,-1.4215,-0.4738,0.0,0.1172,-16.7081,0.954258602068924,0.9524027756176794,0.9298,-1.6835,-0.5475
36.1604,-0.6856,-0.2285,0.0,0.1311,-15.8111,0.9509735794701336,0.9542385352607508,0.9359,-1.6897,-0.5515
33.7009,0.0,0.0,0.0,0.1316,-14.8585,0.95186829795774,0.9539720739946432,0.9368,-1.6844,-0.5505
37.9105,-1.1914,-0.3971,0.0,0.1251,-16.4656,0.9526421865254866,0.9534294005565216,0.9426,-1.6995,-0.5486
37.6589,-1.1496,-0.3832,0.0,0.1406,-16.3746,0.9443867474072551,0.9550900605567486,0.9355,-1.6816,-0.545
36.4732,-0.782,-0.2607,0.0,0.1182,-15.9267,0.955515686173552,0.9531266236822948,0.9346,-1.6882,-0.5463
33.7272,0.0,0.0,0.0,0.1317,-14.8657,0.9541703367882384,0.953594566776256,0.9384,-1.694,-0.5488
38.0963,-1.2707,-0.4236,0.0,0.1101,-16.5276,0.9526844451477372,0.95312644202545,0.9294,-1.6883,-0.5465
36.7586,-0.878,-0.2927,0.0,0.125,-16.03,0.9490834692321196,0.9541295286981232,0.9331,-1.6832,-0.5504
37.7852,-1.1632,-0.3877,0.0,0.1254,-16.4097,0.954981143578998,0.9530101326771468,0.9495,-1.7017,-0.5437
36.9199,-0.9028,-0.3009,0.0,0.1231,-16.1016,0.9519537179940516,0.9541662897865748,0.9369,-1.6933,-0.5434
38.2391,-1.2763,-0.4254,0.0,0.1075,-16.6,0.9549977425247546,0.9531125650222178,0.9396,-1.6952,-0.5486
37.3989,-1.048,-0.3493,0.0,0.131,-16.2793,0.9498767515668026,0.9543639625453136,0.9422,-1.6918,-0.5449
38.6112,-1.409,-0.4697,0.0,0.1322,-16.738,0.9442008221278904,0.9551976059798426,0.9388,-1.6891,-0.5442
37.7336,-1.1412,-0.3804,0.0,0.133,-16.4106,0.9493033340944892,0.9545175307320134,0.9407,-1.6922,-0.5463
37.5898,-1.0922,-0.3641,0.0,0.1479,-16.3537,0.9485528043836701,0.9547206256817732,0.948,-1.7017,-0.5466
33.7294,0.0,0.0,0.0,0.1357,-14.8855,0.9501584847400368,0.954544273799658,0.9314,-1.6799,-0.5518
37.7409,-1.1711,-0.3904,0.0,0.1277,-16.4027,0.9467911748138216,0.9546010047527204,0.9355,-1.6804,-0.5443
38.5023,-1.3666,-0.4555,0.0,0.1248,-16.707,0.9511879722289798,0.9537451071881279,0.9329,-1.6856,-0.5494
36.7248,-0.8689,-0.2896,0.0,0.1193,-15.9971,0.9537357841064604,0.9531660433511306,0.9392,-1.6993,-0.5477
36.5475,-0.8027,-0.2676,0.0,0.1289,-15.9543,0.9492302287355616,0.9544740871036652,0.938,-1.6902,-0.5485
38.3611,-1.3074,-0.4358,0.0,0.1146,-16.6661,0.9555393618869404,0.9530472449327452,0.9292,-1.6849,-0.5489
36.1,-0.7085,-0.2362,0.0,0.1393,-15.7576,0.9450486538888124,0.9548693864067808,0.9423,-1.6902,-0.5481
38.6278,-1.3951,-0.465,0.0,0.1189,-16.7461,0.9564661301741346,0.952637593455454,0.9405,-1.696,-0.5469
33.652,0.0,0.0,0.0,0.1349,-14.8319,0.952865754597753,0.953487973456744,0.9366,-1.6819,-0.5505
37.2486,-1.0246,-0.3415,0.0,0.1176,-16.2117,0.9494329652187858,0.9540356996454415,0.9263,-1.6852,-0.5484
36.5741,-0.8081,-0.2694,0.0,0.1045,-15.9537,0.9567836701481058,0.9527111933455512,0.9325,-1.6941,-0.5488
36.5247,-0.7718,-0.2573,0.0,0.1349,-15.9649,0.9506505639096928,0.9544160320116148,0.941,-1.6891,-0.5544
37.1198,-0.9481,-0.316,0.0,0.1293,-16.179000000000002,0.9515122807652948,0.9542544715263672,0.9434,-1.6980000000000002,-0.5474
38.4071,-1.3494,-0.4498,0.0,0.1249,-16.6477,0.9456154552115538,0.9548374647824782,0.9407,-1.6979,-0.5454
33.6319,0.0,0.0,0.0,0.1385,-14.8147,0.9491753808405792,0.9543549568895628,0.9358,-1.6911,-0.5484
33.7776,0.0,0.0,0.0,0.1392,-14.8935,0.9447815505732658,0.955876197675917,0.9457,-1.6968,-0.5485
36.7805,-0.8657,-0.2886,0.0,0.124,-16.05,0.9548829244590684,0.9533134018630912,0.9354,-1.6851,-0.5479
36.5019,-0.809,-0.2697,0.0,0.1287,-15.9135,0.9539754722867636,0.9531831477731532,0.9437,-1.6993,-0.5421
37.9415,-1.2036,-0.4012,0.0,0.1265,-16.4988,0.9505692040687328,0.9541661829151604,0.9307,-1.6823,-0.5471
37.934,-1.1912,-0.3971,0.0,0.1276,-16.4973,0.9481600211613268,0.9546671567094624,0.9375,-1.6863,-0.5499
33.7152,0.0,0.0,0.0,0.1289,-14.8553,0.9557874975045184,0.9529577105203888,0.9409,-1.693,-0.5511
33.7285,0.0,0.0,0.0,0.1425,-14.8722,0.9498991153293764,0.9545161509275912,0.9411,-1.6901,-0.5489999999999999
37.341,-1.0316,-0.3439,0.0,0.1219,-16.2512,0.9526185645912192,0.9536374408707508,0.9416,-1.6933,-0.5467
37.966,-1.203,-0.401,0.0,0.1272,-16.4947,0.9537945857794784,0.9533218257448686,0.9436,-1.6952,-0.5488
37.1019,-0.9695,-0.3232,0.0,0.1357,-16.1722,0.9447068613319176,0.9553115210897823,0.9369,-1.683,-0.547
37.7763,-1.1648,-0.3883,0.0,0.1168,-16.4093,0.9519694546512324,0.9535680917942672,0.9392,-1.6943,-0.5467
39.6638,-1.6793,-0.5598,-0.0672,0.2463,-17.1544,0.9556999416012202,0.9526658753492264,0.9269,-1.6821,-0.5459
37.8083,-1.1593,-0.3864,0.0,0.1328,-16.4317,0.9497294716425142,0.9542838825160608,0.9453,-1.6989,-0.5483
36.7613,-0.8763,-0.2921,0.0,0.1183,-16.0265,0.9505287451032932,0.9540111921749096,0.9344,-1.6869,-0.5477
33.6704,0.0,0.0,0.0,0.139,-14.8369,0.9531497354357532,0.953606037887294,0.9404,-1.6902,-0.5473
37.6538,-1.1184,-0.3728,0.0,0.1255,-16.3768,0.9514891889927,0.9538032057240518,0.9397,-1.6892,-0.5501
33.6159,0.0,0.0,0.0,0.1576,-14.8132,0.9495259366628248,0.9542368266406313,0.9409,-1.6882,-0.5471
37.0686,-0.9716,-0.3239,0.0,0.1341,-16.1416,0.9468288612966416,0.9546232723442024,0.9388,-1.6895,-0.5469
36.2651,-0.7199,-0.24,0.0,0.1443,-15.8347,0.9460592491217448,0.955196438792977,0.9569,-1.702,-0.5446
33.7596,0.0,0.0,0.0,0.1383,-14.8867,0.9505011179859472,0.95447290661544,0.9438,-1.6911,-0.552
37.0908,-0.9525,-0.3175,0.0,0.1204,-16.1573,0.9526599758553244,0.9537583392554664,0.9396,-1.6966,-0.5479999999999999
37.9899,-1.2163,-0.4054,0.0,0.1381,-16.4989,0.953789450569726,0.9531623336752296,0.951,-1.6966,-0.5454
38.8957,-1.4539,-0.4846,0.0,0.1242,-16.8518,0.9534906871880184,0.9534050433821066,0.9468,-1.7033,-0.5501
38.2452,-1.2705,-0.4235,0.0,0.1146,-16.6313,0.9534540327471468,0.9537380862136752,0.9286,-1.6773,-0.5504
37.948,-1.2325,-0.4108,0.0,0.1221,-16.477999999999998,0.9470045520539884,0.9543059002428259,0.9309,-1.6808,-0.5487
37.2708,-1.0206,-0.3402,0.0,0.1157,-16.2103,0.9592449544016654,0.9518107232627612,0.9425,-1.6949,-0.5484
37.1612,-0.9868,-0.3289,0.0,0.132,-16.1876,0.953325987103498,0.953412546679774,0.9419,-1.686,-0.5464
33.698,0.0,0.0,0.0,0.1348,-14.8476,0.9499008658566808,0.9543342147614218,0.9429,-1.6927,-0.55
33.6525,0.0,0.0,0.0,0.1346,-14.8267,0.954604222893328,0.9531250296827684,0.9354,-1.6896,-0.5471
37.439,-1.0548,-0.3516,0.0,0.1157,-16.288,0.9545550984028056,0.9531741301824096,0.9408,-1.6943,-0.5485
33.7057,0.0,0.0,0.0,0.1299,-14.8638,0.9502703731876728,0.9543284189732212,0.9341,-1.6832,-0.552
33.6158,0.0,0.0,0.0,0.1283,-14.8054,0.9521238130005512,0.9535921206650776,0.9322,-1.6880000000000002,-0.5478
36.8508,-0.8859999999999999,-0.2953,0.0,0.1334,-16.0699,0.9512255225756882,0.9541059766971322,0.943,-1.6944,-0.5469
33.6843,0.0,0.0,0.0,0.1521,-14.8515,0.9435332362056752,0.9555754642932436,0.9411,-1.6869999999999998,-0.5531
37.3284,-1.0361,-0.3454,0.0,0.1331,-16.2449,0.9485725072220236,0.95452392668205,0.9425,-1.6935,-0.5454
36.6713,-0.8494,-0.2831,0.0,0.1426,-15.9937,0.9485982399065912,0.9545335640621472,0.9463,-1.6926,-0.5446
33.6767,0.0,0.0,0.0,0.1438,-14.8427,0.9490752531658776,0.9546193724371806,0.9421,-1.6894,-0.5454
36.7088,-0.8466,-0.2822,0.0,0.1495,-16.0159,0.9486042455328608,0.9546684642314404,0.9499,-1.6963,-0.5465
36.1149,-0.6818,-0.2273,0.0,0.1387,-15.7958,0.9489619899138764,0.954624107076888,0.9393,-1.6842,-0.5491
33.6673,0.0,0.0,0.0,0.1376,-14.8454,0.9521764232675848,0.95376510628148,0.9351,-1.6804,-0.5486
36.1136,-0.6803,-0.2268,0.0,0.1229,-15.7755,0.9523486603288294,0.9537782043813374,0.9399,-1.6977,-0.5486
37.6916,-1.1209,-0.3736,0.0,0.1093,-16.3931,0.9584764092929504,0.952295016697212,0.9342,-1.6909,-0.5505
33.6922,0.0,0.0,0.0,0.1438,-14.8581,0.9454232375288248,0.9554366609380756,0.9384,-1.685,-0.5489999999999999
37.7066,-1.1513,-0.3838,0.0,0.13,-16.4073,0.952015326619415,0.9535977023168168,0.9298,-1.6741,-0.5461
33.7112,0.0,0.0,0.0,0.1436,-14.8673,0.9491508842536792,0.9545751896226472,0.9379,-1.6855,-0.5531
39.5153,-1.6236,-0.5412,-0.0613,0.2399,-17.0848,0.9524001575505368,0.953406058627901,0.9442,-1.6998,-0.5487
33.7719,0.0,0.0,0.0,0.1522,-14.8997,0.9449070630223192,0.9559362616986624,0.9458,-1.6933,-0.5479999999999999
38.5915,-1.3876,-0.4625,-0.0478,0.2074,-16.7216,0.9528684604601716,0.9530981083868636,0.9319,-1.6932,-0.5477
37.6993,-1.1520000000000001,-0.384,0.0,0.1288,-16.3677,0.9557219966611306,0.9525274704232825,0.9481,-1.6993,-0.5441
36.5602,-0.8140000000000001,-0.2713,0.0,0.1316,-15.9517,0.9539682886325976,0.9532737566060658,0.9409,-1.6897,-0.5484
38.288000000000004,-1.2975,-0.4325,0.0,0.1206,-16.6107,0.9542010240730959,0.9532299287066798,0.9420000000000001,-1.7024,-0.545
37.037,-0.9406,-0.3135,0.0,0.1286,-16.1426,0.9508172791736652,0.9541121292131745,0.9414,-1.6893,-0.5485
36.9543,-0.9147,-0.3049,0.0,0.1251,-16.1131,0.9549801958257244,0.9532461798237682,0.9397,-1.6892,-0.5479
33.6607,0.0,0.0,0.0,0.1394,-14.8339,0.9490552844668136,0.9544450803252454,0.9392,-1.6885,-0.5485
37.6354,-1.1109,-0.3703,0.0,0.1181,-16.3623,0.9565257768099878,0.952702108728725,0.9402,-1.6959,-0.551
36.2655,-0.7507,-0.2502,0.0,0.1324,-15.8295,0.9473706862677064,0.9544070210705148,0.9379,-1.685,-0.5475
39.080999999999996,-1.4995,-0.4998,-0.0537,0.2231,-16.9172,0.9569630991152096,0.9524649086138656,0.9447,-1.7005,-0.5492
37.3069,-1.0348,-0.3449,0.0,0.1313,-16.2293,0.9486394289553344,0.9542587518093204,0.9408,-1.6938,-0.5468
36.2079,-0.7476,-0.2492,0.0,0.1231,-15.7778,0.952628023189222,0.9529876341754052,0.9415,-1.7001,-0.5448
37.8219,-1.1647,-0.3882,0.0,0.119,-16.4415,0.9536687736790559,0.9533811979110042,0.9397,-1.6912,-0.5458
36.6747,-0.8487,-0.2829,0.0,0.1262,-15.9927,0.9545420418120504,0.9531240778069576,0.9387,-1.6924,-0.5481
37.8101,-1.1611,-0.387,0.0,0.124,-16.4379,0.9527825588015602,0.9536711722612364,0.936,-1.6942,-0.546
38.1325,-1.2802,-0.4267,0.0,0.1237,-16.5446,0.954802050453044,0.9527205475372408,0.9361,-1.6908,-0.5429
36.6172,-0.8111,-0.2704,0.0,0.12,-15.9909,0.9532705732340075,0.9536911569661984,0.9358,-1.6852,-0.5518
36.8813,-0.9257,-0.3086,0.0,0.1197,-16.0671,0.953568661664381,0.9531552823442742,0.9304,-1.6854,-0.545
36.3975,-0.7688,-0.2563,0.0,0.1362,-15.8898,0.9539591445765296,0.9533559422902784,0.9436,-1.6913,-0.5451
38.8204,-1.4428,-0.4809,-0.0508,0.2151,-16.8235,0.9552927101593848,0.952852891776198,0.9339,-1.6882,-0.5446
36.9519,-0.9238,-0.3079,0.0,0.1247,-16.1105,0.9520864269314416,0.953765143838478,0.9354,-1.6851,-0.5485
36.8533,-0.8666,-0.2889,0.0,0.1328,-16.0843,0.9485429553552328,0.9550012985627336,0.9456,-1.6956,-0.5495
36.7159,-0.847,-0.2823,0.0,0.1195,-16.0184,0.9561443655932942,0.9528968484214748,0.9361,-1.6918,-0.5504
38.9701,-1.4863,-0.4954,-0.0484,0.2235,-16.8747,0.9544834284328122,0.952959505846268,0.9448,-1.6917,-0.5457
36.9208,-0.8914,-0.2971,0.0,0.1287,-16.1056,0.9520173846965608,0.9541734138327116,0.9403,-1.6966,-0.5477
36.3205,-0.722,-0.2407,0.0,0.1299,-15.8714,0.9497781597542396,0.9546274174099278,0.9406,-1.6976,-0.551
37.9343,-1.2009,-0.4003,0.0,0.1236,-16.4819,0.9515754198902092,0.953760298311552,0.9411,-1.6908,-0.5474
36.463,-0.8096,-0.2699,0.0,0.138,-15.9078,0.9515277418558884,0.953577223957555,0.9374,-1.6832,-0.5465
36.5524,-0.8075,-0.2692,0.0,0.1326,-15.9446,0.9526989445665458,0.9535827114864628,0.9465,-1.6974,-0.547
37.5823,-1.0678,-0.3559,0.0,0.1252,-16.3581,0.9536040400552556,0.9537308657471648,0.9465,-1.7028,-0.5508
38.7808,-1.4359,-0.4786,0.0,0.1279,-16.819000000000006,0.952967821244162,0.9534450392603944,0.9388,-1.6866,-0.5487
37.5186,-1.0875,-0.3625,0.0,0.114,-16.3336,0.9494314522991728,0.9542204802912124,0.9235,-1.6797,-0.5478
36.9707,-0.9659,-0.322,0.0,0.1331,-16.0855,0.9483216221971498,0.9539950866136436,0.9404,-1.6905,-0.5437
33.6674,0.0,0.0,0.0,0.1373,-14.8412,0.9530650191935528,0.9535864955045958,0.9312,-1.6862,-0.55
37.2449,-1.0131,-0.3377,0.0,0.1313,-16.2015,0.9515262447357652,0.9536066645304198,0.9457,-1.7,-0.5479
38.4637,-1.3513,-0.4504,0.0,0.1334,-16.6876,0.9488374389763964,0.9544080683651306,0.9441,-1.6936,-0.5445
33.6899,0.0,0.0,0.0,0.1377,-14.8472,0.9559095168401058,0.9529198257753856,0.9401,-1.6888,-0.5513
38.6359,-1.4077,-0.4692,0.0,0.1222,-16.7401,0.9531003785273421,0.9531214371511156,0.9447,-1.6939,-0.5479999999999999
37.3512,-1.0223,-0.3408,0.0,0.1195,-16.2556,0.953062153714948,0.9536248518732504,0.9409,-1.7003,-0.5501
37.3983,-1.0604,-0.3535,0.0,0.1265,-16.2696,0.9552524552359244,0.9528298747777648,0.9381,-1.6899,-0.5467
36.3288,-0.7426,-0.2475,0.0,0.1233,-15.8632,0.9513827320542202,0.9540010780105406,0.9395,-1.6922,-0.5477
38.0731,-1.2233,-0.4078,0.0,0.11699999999999999,-16.5434,0.9530653917872824,0.9537522275617424,0.9390000000000001,-1.696,-0.5487
37.6651,-1.1256,-0.3752,0.0,0.1276,-16.3807,0.9538919511418228,0.9533218469621104,0.9411,-1.6909,-0.5458
33.5955,0.0,0.0,0.0,0.1362,-14.8059,0.9485346189158208,0.9543807451327122,0.9295,-1.6769,-0.5489999999999999
33.6944,0.0,0.0,0.0,0.1464,-14.8629,0.9483123945046016,0.954787651550848,0.9393,-1.6819,-0.5494
37.5136,-1.1017,-0.3672,0.0,0.1076,-16.299,0.9584712763920809,0.9517900595480406,0.9347,-1.6907,-0.547
33.6343,0.0,0.0,0.0,0.1553,-14.8072,0.9443669545055328,0.9550456588465076,0.9511,-1.6985,-0.5509
33.709,0.0,0.0,0.0,0.1407,-14.855,0.9517242457766606,0.9540722795231033,0.9422,-1.6957,-0.5494
36.3354,-0.7515,-0.2505,0.0,0.14,-15.8653,0.9429750800718149,0.9555716109326332,0.9429,-1.6924,-0.5497
37.6727,-1.1198,-0.3733,0.0,0.12300000000000001,-16.3703,0.9570234656983012,0.9526159790717698,0.9462,-1.7052,-0.5471
38.1247,-1.2561,-0.4187,0.0,0.1144,-16.5607,0.9547572364057136,0.9530460289121224,0.9321,-1.6842,-0.5491
33.6516,0.0,0.0,0.0,0.152,-14.8304,0.9505738129371974,0.9542142371665576,0.9444,-1.6901,-0.5447
36.4231,-0.7514,-0.2505,0.0,0.1364,-15.915,0.9516931883171348,0.9541701021980246,0.9462,-1.6948,-0.5487
33.7128,0.0,0.0,0.0,0.1553,-14.8703,0.9496630394835458,0.954607708551666,0.9456,-1.6858,-0.5481
37.5298,-1.0807,-0.3602,0.0,0.1238,-16.3348,0.9491174501581656,0.9545315441603318,0.9347,-1.6901,-0.5468
37.5646,-1.1145,-0.3715,0.0,0.1277,-16.3301,0.9518544175417984,0.953554157702178,0.9404,-1.6874,-0.5443
37.9527,-1.2063,-0.4021,0.0,0.1258,-16.4912,0.9536412966892828,0.9533923126147258,0.9377,-1.6917,-0.5464
37.7289,-1.1488,-0.3829,0.0,0.1191,-16.3999,0.9533796167269056,0.9532379003680712,0.9334,-1.6894,-0.5504
36.4506,-0.7779,-0.2593,0.0,0.1287,-15.9051,0.952828201990778,0.9536730822075722,0.942,-1.6984,-0.5463
33.7104,0.0,0.0,0.0,0.1449,-14.8587,0.9492240221550924,0.9545783966906378,0.9399,-1.6949,-0.5508
38.0241,-1.2441,-0.4147,0.0,0.1195,-16.4978,0.9549946947605958,0.9527165334240308,0.9418,-1.6969,-0.5434
33.61,0.0,0.0,0.0,0.1376,-14.7989,0.9489074957865058,0.9541891216268326,0.9399,-1.6906,-0.5489
38.5228,-1.374,-0.458,0.0,0.1193,-16.6947,0.9564170535885068,0.9524454238831616,0.9426,-1.6993,-0.5447
33.6714,0.0,0.0,0.0,0.1397,-14.8398,0.9526999452541378,0.9535269315050696,0.9398,-1.6862,-0.5524
37.7818,-1.1551,-0.385,0.0,0.1197,-16.4178,0.9558206926558448,0.952686662155566,0.9416,-1.6944,-0.5502
37.0379,-0.9382,-0.3127,0.0,0.1282,-16.1416,0.9493672566457962,0.9545167364657928,0.9398,-1.6949,-0.5468
33.672,0.0,0.0,0.0,0.157,-14.8538,0.9434719106408652,0.9559377124610121,0.9379,-1.6832,-0.5459
33.6175,0.0,0.0,0.0,0.1323,-14.8041,0.9506205507153738,0.9538603696125226,0.9389,-1.6874,-0.5485
38.0481,-1.2342,-0.4114,0.0,0.1056,-16.5349,0.957422552111294,0.9525135736199966,0.9257,-1.6802,-0.5475
33.7149,0.0,0.0,0.0,0.1352,-14.8647,0.9491009045276504,0.9545699109439408,0.9347,-1.689,-0.5519
33.7958,0.0,0.0,0.0,0.1343,-14.9253,0.9523489246410656,0.9542871958163724,0.93,-1.681,-0.5529
38.0285,-1.1969,-0.39899999999999997,0.0,0.1373,-16.5284,0.9497496536304176,0.9545929148441517,0.9571,-1.7043,-0.5463
38.1776,-1.2586,-0.4195,0.0,0.1332,-16.5961,0.9520359312424131,0.9538990950821472,0.9413,-1.6832,-0.5474
37.3368,-1.0528,-0.3509,0.0,0.1288,-16.2436,0.9534084874724972,0.9532318676937924,0.9381,-1.6862,-0.5442
36.4745,-0.7798,-0.2599,0.0,0.1307,-15.9345,0.947130752297116,0.955117151384664,0.9345,-1.6865,-0.5476
36.5116,-0.8155,-0.2718,0.0,0.1404,-15.9258,0.9472069188776024,0.9545597258505524,0.9421,-1.6895,-0.5476
37.1802,-0.9783,-0.3261,0.0,0.1279,-16.2028,0.952652867539928,0.9537521313103056,0.9374,-1.6893,-0.5479
37.3361,-0.9798,-0.3266,0.0,0.1173,-16.2759,0.9539967215278596,0.9539049551701704,0.9474,-1.6995,-0.5542
36.8224,-0.8764,-0.2921,0.0,0.1334,-16.0664,0.9551274830732528,0.9532279299738556,0.9413,-1.6873,-0.5484
36.6148,-0.8072,-0.2691,0.0,0.1171,-15.9747,0.9545533236827238,0.9534473914106022,0.9394,-1.7024,-0.5489
38.3437,-1.3209,-0.4403,0.0,0.1187,-16.6371,0.9526587547809412,0.9534459045846692,0.937,-1.6912,-0.5473
33.7486,0.0,0.0,0.0,0.1313,-14.8732,0.9524312865955444,0.9539274587498128,0.9411,-1.6958,-0.5539
37.151,-0.9772,-0.3257,0.0,0.1123,-16.1839,0.9571102501883928,0.9526033037409852,0.9298,-1.6875,-0.5504
36.3569,-0.7602,-0.2534,0.0,0.1231,-15.8863,0.9483201474359308,0.9545523298528356,0.9288,-1.6778,-0.5502
36.4155,-0.7440000000000001,-0.248,0.0,0.1238,-15.9176,0.9514096756864844,0.9542508860542176,0.9365,-1.6899,-0.5529
37.8345,-1.1688,-0.3896,0.0,0.1145,-16.4567,0.9565412616401556,0.9526964844668084,0.9289,-1.6807,-0.5501
36.6845,-0.8691,-0.2897,0.0,0.1533,-15.9875,0.9441013581189308,0.9550432635621964,0.9466,-1.6942,-0.5476
37.277,-1.0154,-0.3385,0.0,0.1237,-16.2178,0.9541245630278982,0.9532757237881958,0.9457,-1.6993,-0.545
38.151,-1.2437,-0.4146,0.0,0.1201,-16.586,0.9535948266543092,0.953646869704088,0.9361,-1.6859,-0.5489
37.2129,-1.0053,-0.3351,0.0,0.1323,-16.2097,0.9482923401479456,0.954624329148654,0.934,-1.6851,-0.5448
38.143,-1.2322,-0.4107,0.0,0.1202,-16.5791,0.9527601604908283,0.9539303149594752,0.9431,-1.6941,-0.5477
37.2648,-0.9905,-0.3302,0.0,0.1358,-16.2451,0.948566133600286,0.9549756004514024,0.9417,-1.6921,-0.5474
36.1067,-0.6945,-0.2315,0.0,0.132,-15.77,0.9463176722856212,0.954868499418051,0.9381,-1.6923,-0.5478
37.1317,-0.9571,-0.319,0.0,0.1318,-16.1819,0.9493804769779706,0.954528340129915,0.9468,-1.6946,-0.5485
37.0065,-0.9525,-0.3175,0.0,0.1229,-16.1318,0.9500730437801348,0.9541769077245532,0.928,-1.6787,-0.5449
38.6517,-1.3718,-0.4573,0.0,0.1072,-16.7858,0.9546733439164148,0.953431132943366,0.9297,-1.6861,-0.5529999999999999
36.5282,-0.8053,-0.2684,0.0,0.1345,-15.9333,0.9479394647412904,0.9544882645845828,0.9443,-1.6968,-0.5492
33.6866,0.0,0.0,0.0,0.136,-14.8399,0.9538961384428052,0.9533679508769656,0.9427,-1.6947,-0.5479999999999999
33.671,0.0,0.0,0.0,0.1452,-14.8477,0.9440969037682808,0.9556951673976606,0.9359,-1.6847,-0.5475
33.6178,0.0,0.0,0.0,0.1374,-14.8076,0.9459765042251144,0.9549340243056352,0.9357,-1.6897,-0.5479
38.0338,-1.2315,-0.4105,0.0,0.1172,-16.519000000000002,0.9540345287361568,0.9530313258783302,0.9385,-1.6868,-0.5504
37.1895,-0.9683,-0.3228,0.0,0.1354,-16.2029,0.9532846402038316,0.953641634306257,0.9479,-1.7003,-0.5505
36.7163,-0.8508,-0.2836,0.0,0.1242,-16.0214,0.9542111411438,0.9534549627565201,0.9336,-1.6885,-0.5474
33.6948,0.0,0.0,0.0,0.1365,-14.8514,0.951574069348926,0.9539293867349122,0.9402,-1.6873,-0.5529
36.338,-0.7395,-0.2465,0.0,0.125,-15.8696,0.9531394488506624,0.953647549538967,0.9405,-1.6935,-0.551
37.4891,-1.0728,-0.3576,0.0,0.1152,-16.3285,0.949249367721441,0.9544341357506084,0.9281,-1.6771,-0.5484
37.6691,-1.0937,-0.3646,0.0,0.1203,-16.4022,0.9526994678187783,0.954022023758796,0.9375,-1.6936,-0.5503
33.6774,0.0,0.0,0.0,0.1405,-14.8362,0.952772522866088,0.9534691256867688,0.9436,-1.6912,-0.5527
37.0119,-0.9162,-0.3054,0.0,0.119,-16.14,0.9560645922807622,0.9531234531057938,0.9387,-1.6933,-0.5507
38.0873,-1.2775,-0.4258,0.0,0.1166,-16.5052,0.9567413027939362,0.9520838043366252,0.9386,-1.7018,-0.54
36.6869,-0.8476,-0.2825,0.0,0.1188,-15.9965,0.9533554765064708,0.9535689043469084,0.94,-1.6955,-0.5451
33.7232,0.0,0.0,0.0,0.1304,-14.8676,0.9485017231548636,0.954585438782273,0.9376,-1.6874,-0.5547
33.7793,0.0,0.0,0.0,0.1311,-14.8997,0.9511237960911856,0.9543336215006784,0.9375,-1.6876,-0.5549
36.7445,-0.8665,-0.2888,0.0,0.1209,-16.0165,0.9538268683427056,0.953286139372472,0.9409,-1.6948,-0.5475
37.0318,-0.9409,-0.3136,0.0,0.1262,-16.131,0.957208285630498,0.95250839255696,0.9416,-1.6967,-0.5492
33.652,0.0,0.0,0.0,0.1467,-14.8256,0.9530985931724754,0.95355486597911,0.9454,-1.6913,-0.5451
36.242,-0.7253,-0.2418,0.0,0.1276,-15.8253,0.9539331447885602,0.953206632973063,0.9381,-1.6926,-0.5491
33.6743,0.0,0.0,0.0,0.1518,-14.8385,0.9413614370224468,0.9560444376323124,0.943,-1.6934,-0.5507
37.5987,-1.1056,-0.3685,0.0,0.1182,-16.3492,0.9567071090158092,0.95262961437066,0.9391,-1.6938,-0.5467
36.5935,-0.8093,-0.2698,0.0,0.1234,-15.9725,0.9525954739799988,0.9538705070798964,0.9397,-1.6928,-0.5479
