,Constant,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,y_pred,y_act
4332,1.0,6.6,3.2,2.7,10.9,4.1000000000000005,3.7,1.46,9.963,3.24,4.699999999999999,10.0,5.016015454714022,5
4337,1.0,7.6,2.8499999999999996,3.2,14.6,6.3,3.2,2.01,9.98,3.0,4.5,9.2,4.94752772300032,5
4354,1.0,6.0,2.9,2.0,12.6,4.5,4.5,1.87,9.972,3.33,4.2,9.5,5.001272818390248,5
4364,1.0,5.3,2.1,2.9,0.7,2.8000000000000003,1.1,0.66,9.9215,3.3,4.0,9.8,4.871542275280149,5
4370,1.0,5.5,3.2,1.3,1.3,3.7000000000000006,4.5,1.56,9.9184,3.26,3.8,10.7,5.013678724254731,5
4377,1.0,6.6,2.4,2.2,12.3,5.1,3.5,1.46,9.9676,3.1,6.7,9.4,5.1801476915194655,5
4388,1.0,6.1,1.6,2.7,12.6,6.4,6.3,1.62,9.994,3.66,4.3,8.9,4.906611698716489,5
4389,1.0,8.4,4.0,7.0,13.1,4.2,2.9,1.97,9.98,3.06,6.4,9.7,4.908698679312721,5
4396,1.0,7.2,2.5,1.9,8.0,4.3999999999999995,5.1,1.72,9.963999999999999,3.16,4.4,9.2,4.76320755261699,5
4397,1.0,7.2,2.4,2.7,11.4,3.4000000000000004,4.0,1.74,9.9773,3.2,4.4,9.0,4.805359453697207,5
4403,1.0,6.6,2.8000000000000003,4.1,7.0,4.6,5.9,1.94,9.9558,3.14,4.8,9.4,4.9024215671804825,5
