,Constant,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,y_pred,y_act
1549,1.0,7.6,2.0,2.6,4.8,3.3000000000000003,2.6,0.76,9.9076,2.98,4.9,12.3,6.634088400466823,7
1555,1.0,6.6,2.3000000000000003,3.0,14.9,5.1,3.3,1.18,9.9835,3.04,5.4,9.0,5.71899110633413,6
1556,1.0,5.9,3.2,2.0,14.4,5.0,2.9,1.44,9.9666,3.24,4.1,10.3,5.95692624030012,6
1557,1.0,6.6,2.1,3.0,9.9,4.1000000000000005,6.4,1.74,9.95,3.07,5.0,10.1,6.114731054747722,6
1558,1.0,7.3,2.8000000000000003,3.5999999999999996,12.7,4.0,3.8,1.4,9.98,3.3,7.9,9.6,6.060540411746402,6
1562,1.0,6.3,6.949999999999999,5.5,12.9,5.6000000000000005,5.8,2.52,9.980599999999999,3.29,4.9,8.7,4.705887867239497,5
1563,1.0,7.8,3.2,3.3000000000000003,10.4,3.1,4.7,1.94,9.9692,3.07,5.8,9.6,5.674048678584185,6
1565,1.0,6.1,3.5999999999999996,2.6,8.15,3.5000000000000004,1.4,0.88,9.9031,3.06,2.7,13.0,6.5068684328629445,7
1567,1.0,5.9,2.2,3.8,1.3,4.6,2.4,0.9,9.9232,3.2,4.699999999999999,10.0,5.606115307297884,6
1570,1.0,7.5,2.1,2.9,1.5,4.6,3.5,1.07,9.9123,3.15,4.5,11.3,6.147706592273636,6
1572,1.0,5.8,2.9,0.5,0.8,3.8,1.1,0.3,9.924,3.36,3.5,9.2,5.238775025965097,5
1575,1.0,6.0,3.3000000000000003,2.7,0.8,18.5,1.2,1.88,9.924,3.12,6.2,9.4,5.040040025185789,5
1576,1.0,6.2,2.8000000000000003,5.699999999999999,1.0,4.3,5.0,0.92,9.900400000000001,3.17,3.5999999999999996,11.5,6.04198828994123,6
1577,1.0,8.1,2.0,3.5999999999999996,9.7,4.3999999999999995,6.3,1.62,9.97,3.1,4.6000000000000005,10.0,5.916235121322671,6
1580,1.0,6.8,2.4,3.8,8.3,4.5,5.0,1.85,9.9578,3.15,5.0,9.5,5.698876007150957,6
1583,1.0,7.3,2.6,4.9,5.0,2.8000000000000003,3.2,1.07,9.936,3.24,5.4,10.8,6.035984676479231,6
1586,1.0,6.3,2.7,4.9,1.2,6.3,3.5,0.92,9.911,3.38,4.2,12.2,6.227492091377286,6
1588,1.0,6.5,2.5,3.2,9.9,4.5,4.1,1.28,9.9636,3.18,5.2,9.6,5.761091298828106,6
1590,1.0,7.2,4.0,2.4,8.5,5.5,4.5,1.51,9.9626,3.2,5.2,9.2,5.324957116268678,5
1591,1.0,5.6,2.3000000000000003,2.5,8.0,4.3,3.1,1.01,9.9429,3.19,4.2,10.4,5.933206474173588,6
1592,1.0,6.7,2.6,3.0,1.8,4.3,2.5,1.21,9.943999999999999,3.44,6.1,10.2,5.687746651748995,6
1593,1.0,6.4,2.2,3.4000000000000004,1.8,5.7,2.9,1.04,9.959,3.81,5.699999999999999,10.3,5.783709831761428,6
1595,1.0,6.9,3.1,3.4000000000000004,1.6,3.2,2.3,1.28,9.917,3.37,4.699999999999999,11.7,6.07623206906031,6
1597,1.0,7.4,2.2,2.6,8.8,2.7,2.3,1.12,9.931,2.98,4.1,11.4,6.332298814921074,6
1606,1.0,6.6,3.8,2.9,2.9,3.5000000000000004,1.5,1.01,9.8916,3.04,3.7,12.5,6.18598912163948,6
1610,1.0,6.9,2.8000000000000003,3.3000000000000003,1.2,3.9,1.6,0.98,9.904,3.07,3.9000000000000004,11.7,5.979129059379332,6
1611,1.0,6.0,3.3000000000000003,2.0,1.8,3.1,4.9,1.59,9.919,3.41,5.300000000000001,11.0,5.998296025699702,6
1615,1.0,6.0,3.2,3.0,1.9,3.3000000000000003,4.1,1.42,9.8912,3.29,4.2,12.8,6.551880014704636,7
1618,1.0,6.5,1.7999999999999998,4.8,18.0,5.4,5.6,1.83,10.003799999999998,2.98,6.1,8.5,5.7672017883010795,6
1619,1.0,7.1,3.5999999999999996,2.0,1.6,27.1,2.4,1.4,9.9356,3.11,6.3,9.8,4.993092616460785,5
1620,1.0,8.5,5.6000000000000005,7.4,17.85,5.1,5.1,2.43,10.004999999999999,2.99,7.0,9.2,5.265398596756512,5
1622,1.0,6.5,2.6,2.7,12.9,4.3999999999999995,6.9,2.15,9.967,3.17,4.3,10.0,6.024729507118181,6
1625,1.0,7.1,2.6,3.2,5.9,3.7000000000000006,3.9,0.97,9.934,3.31,4.0,11.6,6.253937718575315,6
1628,1.0,8.4,2.7,3.0,2.2,3.7000000000000006,3.6,1.29,9.9085,2.89,3.0,11.4666666667,5.933165759333264,6
1629,1.0,6.6,3.1,4.9,7.7,5.0,5.2,2.2,9.963999999999999,3.12,4.5,8.8,5.188206457495085,5
1632,1.0,6.4,2.6,2.1,7.1,4.0,3.5,1.62,9.956,3.39,5.8,9.9,5.851974540409103,6
1634,1.0,6.1,4.0,1.7999999999999998,9.0,5.1,2.85,2.59,9.963999999999999,3.19,5.0,8.8,5.109777449190361,5
1637,1.0,6.6,4.25,2.5,2.35,3.4000000000000004,2.3,0.87,9.9082,3.05,4.1,11.4,5.6866028755857485,6
1638,1.0,7.7,2.4,3.0,1.4,4.1000000000000005,1.5,1.02,9.929,3.26,5.300000000000001,10.4,5.764501284112754,6
1640,1.0,6.2,2.3000000000000003,3.5999999999999996,17.2,3.9,3.7,1.3,9.9946,3.23,4.3,8.8,5.739688670410516,6
1642,1.0,6.3,3.0,2.9,2.1,4.8,3.3,1.42,9.8956,3.22,4.6000000000000005,12.9,6.539632433804272,7
1646,1.0,6.3,1.9,2.9,5.5,4.2,4.4,1.89,9.9304,3.19,4.699999999999999,10.3,6.053335165255078,6
1648,1.0,7.3,2.1,3.0,10.9,3.7000000000000006,1.8,1.12,9.97,3.4,5.0,9.6,5.939863416908764,6
1649,1.0,6.5,2.7,1.9,6.6,4.5,9.8,1.75,9.936399999999999,3.16,3.4000000000000004,10.1,5.936123477895819,6
1650,1.0,7.1,0.8999999999999999,3.0,6.2,3.2,2.4,1.34,9.93,2.99,3.9000000000000004,10.9,6.257308722450972,6
1653,1.0,8.1,1.9,4.0,0.9,3.7000000000000006,7.3,1.8,9.926,3.06,3.4000000000000004,10.0,5.688340463444462,6
1657,1.0,6.7,3.5,3.2,9.0,3.2,2.9,1.13,9.9188,3.13,6.5,12.9,6.833676078272333,7
1659,1.0,6.2,2.5,3.9000000000000004,1.3,5.1,4.2,1.35,9.906,3.23,4.0,11.1,6.014886365990435,6
1660,1.0,6.1,2.2,5.0,6.6,4.5,3.0,1.22,9.9415,3.22,4.9,9.9,5.815225531442735,6
1661,1.0,6.8,2.4,2.9,9.5,4.2,5.6,1.57,9.9586,3.11,5.1,10.1,5.942457716021295,6
1662,1.0,6.5,1.7000000000000002,3.1,1.5,4.1000000000000005,3.4,1.21,9.9092,3.06,4.6000000000000005,10.5,5.982096639911674,6
1665,1.0,7.2,2.9,4.0,7.6,2.4,5.6,1.77,9.928,3.04,3.2,11.5,6.194839946899222,6
1666,1.0,5.8,2.2,2.5,1.5,2.4,2.1,1.09,9.9234,3.37,5.8,10.4,5.935774902596123,6
1667,1.0,6.5,3.2,1.2,11.5,3.3000000000000003,3.5,1.65,9.974,3.22,3.2,9.0,5.347926292403372,5
1668,1.0,6.3,1.3,4.2,1.1,4.3,6.3,1.46,9.9066,3.13,7.199999999999999,11.2,6.558708924759628,7
1671,1.0,6.8,2.3000000000000003,4.2,7.4,4.3999999999999995,5.6,1.89,9.958,3.22,4.8,9.3,5.644931360265602,6
1673,1.0,7.5,2.1,3.4000000000000004,1.2,6.0,2.6,1.11,9.931,3.51,4.699999999999999,10.7,5.949018176279523,6
1679,1.0,6.2,2.0,3.3000000000000003,5.4,2.8000000000000003,2.1,0.75,9.9012,3.36,4.1,13.5,7.095609812782939,7
1680,1.0,7.1,3.2,2.9,4.0,3.8,3.3,1.7,9.9463,3.27,6.4,10.2,5.677364421633712,6
1681,1.0,6.6,2.3000000000000003,2.9,14.45,5.7,2.9,1.44,9.9756,3.33,5.4,10.2,6.1998065550312305,6
1682,1.0,7.1,3.5999999999999996,4.0,1.95,3.3000000000000003,2.6,1.18,9.8934,3.2,4.5,13.5,6.5791514642587146,7
1683,1.0,6.4,2.2,4.9,7.5,5.4,4.2,1.51,9.948,3.27,5.2,10.1,5.950448552710199,6
1684,1.0,7.0,1.4000000000000001,4.0,1.7,3.5000000000000004,1.6,0.85,9.911,3.19,4.2,11.8,6.346796596563365,6
1686,1.0,7.4,5.6000000000000005,0.8999999999999999,1.5,7.1,1.9,1.17,9.9496,3.22,5.300000000000001,9.8,4.699245051058767,5
1688,1.0,7.6,2.2,3.4000000000000004,9.7,3.5000000000000004,2.6,1.43,9.965,3.08,4.9,9.8,5.7658210775078516,6
1689,1.0,7.1,8.5,4.9,8.7,2.8000000000000003,4.0,1.84,9.962,3.22,3.5999999999999996,10.7,4.62940576666503,5
1693,1.0,6.8,1.7999999999999998,2.8000000000000003,8.5,4.7,5.2,2.42,9.952,3.22,5.300000000000001,10.5,6.205030154231636,6
1695,1.0,5.2,1.85,2.2,1.0,3.0,4.7,1.23,9.9218,3.55,4.4,10.15,5.969114860402954,6
1697,1.0,5.4,2.6500000000000004,2.8000000000000003,7.8,5.2,2.7,0.91,9.9432,3.19,3.8,10.4,5.769832908200385,6
1700,1.0,5.9,3.4000000000000004,3.1,2.0,3.0,3.8,1.42,9.8892,3.4,4.1,12.9,6.610236816219015,7
1706,1.0,8.9,2.6,3.3000000000000003,8.1,2.4,4.7,2.02,9.9558,3.13,4.6000000000000005,10.8,6.050527869807169,6
1707,1.0,6.8,2.5,1.7999999999999998,1.4,5.6000000000000005,1.3,1.37,9.935,3.11,4.2,9.5,5.215176833853832,5
1708,1.0,6.0,5.2,3.3000000000000003,7.7,4.6,2.4,1.19,9.9224,3.04,3.8,11.0,5.5505113167943705,6
1710,1.0,6.5,1.9,2.7,4.9,3.7000000000000006,1.3,1.01,9.916,3.17,4.1,11.8,6.381690804117355,6
1712,1.0,6.8,3.2,3.3000000000000003,0.7,2.7,1.5,0.66,9.899000000000001,3.11,3.1,11.8,5.91006970666507,6
1714,1.0,5.6,4.9,1.3,4.5,3.9,1.7,1.16,9.907,3.42,9.0,13.7,6.830464674404652,7
1715,1.0,9.8,4.2,4.8,9.85,3.4000000000000004,0.5,1.1,9.958,2.87,2.9,10.0,5.233413243745389,5
1718,1.0,6.9,4.9,2.4,1.2,4.9,1.3,1.25,9.932,3.17,5.1,9.4,4.8488744206647425,5
1720,1.0,9.4,2.8000000000000003,3.0,1.6,4.5,3.6,1.39,9.9534,3.11,4.9,9.3,5.1902983162085405,5
1721,1.0,6.0,5.550000000000001,2.6,4.5,5.3,1.7,1.26,9.943,3.24,4.6000000000000005,9.1,4.727914045247502,5
1722,1.0,6.6,2.2,3.5999999999999996,5.5,2.9000000000000004,3.0,1.05,9.9206,3.2,4.699999999999999,11.8,6.447039450618533,6
1723,1.0,6.9,2.0,3.7,6.2,2.7,2.4,0.97,9.92,3.38,4.9,12.2,6.763573491191067,7
1726,1.0,4.8,1.3,3.2,1.2,4.2,4.0,0.98,9.898,3.42,6.4,11.8,6.771811158465624,7
1728,1.0,6.8,1.4000000000000001,1.7999999999999998,1.4,4.7,3.0,0.9,9.9164,3.27,5.4,11.2,6.322378921045541,6
1729,1.0,7.5,1.9,4.9,1.6,4.7,4.2,1.4,9.932,3.4,4.699999999999999,10.7,5.992674738951038,6
1731,1.0,8.1,3.4000000000000004,2.8000000000000003,7.5,4.0,7.0,2.3,9.9558,3.14,5.5,9.8,5.713107609189876,6
1734,1.0,8.2,3.4000000000000004,2.9,5.2,7.6,1.9,0.92,9.9138,2.95,3.9000000000000004,12.5,6.189133130244656,6
1736,1.0,7.2,2.0,3.5999999999999996,2.5,2.8000000000000003,2.2,1.57,9.938,3.48,4.9,10.6,5.968311732910777,6
1737,1.0,7.7,2.6,3.4000000000000004,6.4,5.0,3.6,1.63,9.937000000000001,3.19,7.0,11.5,6.409206549417064,6
1741,1.0,5.4,3.0,3.0,1.2,2.9000000000000004,2.5,0.93,9.8742,3.31,4.0,13.6,6.840966804139924,7
1744,1.0,6.6,1.6,4.0,1.5,4.3999999999999995,4.8,1.43,9.911999999999999,3.54,5.2,12.4,6.78050737188623,7
1746,1.0,6.8,2.2,4.1,6.7,3.4000000000000004,3.9,1.16,9.9245,3.18,4.6000000000000005,11.5,6.430403243584408,6
1748,1.0,6.4,1.7999999999999998,2.8000000000000003,17.05,4.7,5.3,1.39,9.9724,3.25,3.5,10.5,6.480239363136931,6
1752,1.0,7.8,2.1,2.7,1.2,5.1,2.0,0.89,9.936,3.06,4.6000000000000005,9.1,5.265417755418142,5
1753,1.0,5.0,2.4,3.4000000000000004,1.1,3.4000000000000004,4.9,1.58,9.8774,3.32,3.2,13.1,6.7792724490216045,7
1755,1.0,7.8,2.7,3.3000000000000003,2.4,5.3,3.6,1.75,9.92,3.2,5.5,11.0,6.045450402877435,6
1759,1.0,6.3,2.2,3.0,2.0,5.0,2.3,1.2,9.9204,3.24,4.699999999999999,10.4,5.823278187805869,6
1761,1.0,6.6,2.4,3.0,11.3,2.6,1.1,0.77,9.9381,3.13,5.5,12.8,6.848545051723875,7
1764,1.0,7.4,1.9,3.1,14.5,4.5,3.9,1.93,9.986,3.1,5.0,9.2,5.84568848170818,6
1768,1.0,6.5,3.0,2.8000000000000003,11.45,4.1000000000000005,2.9,1.09,9.941799999999999,2.98,3.0,10.9,5.987463768278346,6
1770,1.0,7.2,2.7,2.8000000000000003,15.2,4.6,0.6,0.41,9.9665,3.17,3.9000000000000004,10.9,6.202055735294223,6
1771,1.0,7.0,2.1,2.8000000000000003,8.6,4.5,3.7,2.21,9.953999999999999,3.25,5.4,10.4,6.0979485361746555,6
1777,1.0,7.3,1.9,2.4,6.3,5.4,3.4,2.31,9.963999999999999,3.36,5.4,10.0,5.819446028058692,6
1778,1.0,6.9,2.4,3.3000000000000003,1.7,3.5000000000000004,4.7,1.36,9.9,3.26,4.0,12.6,6.579620284524964,7
1779,1.0,8.4,2.0,3.8,11.8,5.5,5.1,1.7,10.004,3.34,8.2,8.9,5.841557039089125,6
1780,1.0,6.2,3.0,4.9,11.2,5.800000000000001,6.8,2.15,9.9656,3.19,6.0,9.4,5.787350671407992,6
1781,1.0,7.0,1.4000000000000001,4.9,5.9,5.3,2.2,1.18,9.953999999999999,3.36,3.5999999999999996,9.4,5.6492610089214,6
1782,1.0,6.6,1.4000000000000001,4.4,1.6,4.2,4.7,1.4,9.93,3.32,5.1,10.2,5.971835301987312,6
1786,1.0,6.8,2.7,3.0,13.0,4.7,6.9,1.6,9.9705,3.16,5.0,9.6,5.952650851365448,6
1788,1.0,5.8,3.1,3.3000000000000003,1.2,3.6000000000000005,2.3,0.99,9.916,3.18,6.0,10.5,5.723006229866883,6
1789,1.0,7.1,2.0,3.1,7.4,5.3,3.2,2.11,9.9587,3.31,5.8999999999999995,10.4,6.027161882997362,6
1790,1.0,5.9,1.7000000000000002,2.9,3.1,3.0,3.2,1.23,9.8913,3.41,3.3000000000000003,13.7,7.119066689914234,7
1791,1.0,6.2,1.5,2.7,1.4,4.1000000000000005,5.1,1.17,9.909,3.28,3.8,11.2,6.28951953762558,6
1794,1.0,7.3,2.1,3.3000000000000003,1.0,3.7000000000000006,6.6,1.44,9.923,3.11,5.2,10.2,5.869154534860741,6
1795,1.0,7.4,4.1,6.6000000000000005,10.8,5.1,7.7,1.94,9.976,3.05,4.6000000000000005,8.7,5.13662971066924,5
1804,1.0,9.1,3.3000000000000003,3.8,1.7,6.2,5.05,3.44,9.958,3.1,7.0,9.5,5.227137232239798,5
1805,1.0,7.8,2.4,1.7999999999999998,6.7,4.6,3.3,1.6,9.963,3.2,5.6000000000000005,9.8,5.689053848456723,6
1808,1.0,6.2,2.1,5.2,6.5,4.7,2.8,1.23,9.941799999999999,3.22,4.9,9.9,5.817495572201182,6
1809,1.0,7.7,3.4000000000000004,5.8,11.1,3.9,4.1,1.51,9.978,3.06,4.9,8.6,5.213457245070643,5
1810,1.0,7.2,2.4,2.9,3.0,3.6000000000000005,1.7,1.17,9.9411,3.36,6.800000000000001,10.1,5.853030887462268,6
1812,1.0,6.5,2.0,3.5,3.9,4.0,2.7,1.4,9.9102,2.98,5.300000000000001,11.8,6.368847795767934,6
1814,1.0,8.0,1.9,3.0,2.0,5.3,4.8,1.4,9.94,3.18,4.9,9.6,5.624769459273608,6
1819,1.0,5.9,2.3000000000000003,2.8000000000000003,8.6,4.6,3.7,1.42,9.9432,3.23,5.300000000000001,10.6,6.161479235979101,6
1820,1.0,6.3,2.5,2.3000000000000003,14.9,3.9,4.7,1.42,9.9705,3.14,3.5,9.7,5.938800354279451,6
1821,1.0,7.1,4.3,6.1,11.8,4.5,5.4,1.55,9.974,3.11,4.5,8.7,5.148723521259498,5
1823,1.0,6.0,2.6,1.7999999999999998,7.0,5.5,5.0,1.94,9.9591,3.21,4.3,9.0,5.371652053510644,5
1826,1.0,6.4,1.7000000000000002,3.2,2.4,4.8,4.1,2.0,9.938,3.5,5.0,9.7,5.828647502421916,6
1827,1.0,7.8,3.2,3.3000000000000003,10.4,3.1,4.7,1.94,9.9692,3.07,5.8,9.6,5.674048678584185,6
1828,1.0,7.0,1.7000000000000002,4.2,1.0,7.5,1.9,0.71,9.9103,3.32,6.2,11.4,6.35436909638014,6
1830,1.0,7.4,4.1,3.4000000000000004,4.7,4.2,1.9,1.27,9.953,3.25,4.2,10.4,5.277287568828285,5
1832,1.0,8.5,2.1,2.6,9.25,3.4000000000000004,7.3,1.42,9.945,3.05,3.7,11.4,6.448450328034568,6
1833,1.0,7.3,1.3,3.1,2.3,5.4,2.2,1.04,9.924,3.24,9.200000000000001,11.5,6.672018705201026,7
1835,1.0,7.0,2.0,3.4000000000000004,5.7,3.5000000000000004,3.2,0.83,9.928,3.19,4.6000000000000005,11.5,6.359968458896418,6
1837,1.0,5.7,1.5,2.8000000000000003,3.7,4.5,5.7,1.51,9.913,3.22,2.7,11.2,6.267282729541137,6
1840,1.0,5.7,2.5,2.1,1.5,4.3999999999999995,2.1,1.08,9.9142,3.3,5.8999999999999995,11.0,6.055438875906134,6
1841,1.0,7.7,3.5,4.6000000000000005,11.8,8.8,6.1,1.83,9.9786,2.86,4.699999999999999,9.0,5.199475802456163,5
1843,1.0,5.7,2.5,2.6,12.5,4.9,5.25,1.2,9.9691,3.08,4.5,9.4,5.727747487794389,6
1846,1.0,6.8,3.1,1.9,3.5,8.6,3.0,1.3,9.93,2.83,4.4,9.6,5.1967868004146,5
1853,1.0,6.2,1.7999999999999998,3.8,1.5,2.8000000000000003,3.6,1.17,9.93,3.47,5.4,9.7,5.8576886561711206,6
1855,1.0,7.5,1.6,3.8,12.7,4.3,7.05,1.63,9.9706,3.15,8.2,10.4,6.642874578115368,7
1857,1.0,6.6,2.1,5.0,8.7,3.6000000000000005,4.1,1.91,9.929400000000001,2.96,5.6000000000000005,11.0,6.3537737263891785,6
1861,1.0,7.3,2.2,3.0,8.2,4.7,4.2,2.07,9.966000000000001,3.33,4.6000000000000005,9.5,5.71306862834777,6
1862,1.0,6.6,2.8000000000000003,3.0,12.9,3.3000000000000003,3.1,1.77,9.947899999999999,3.12,3.9000000000000004,11.2,6.3072517403081605,6
1864,1.0,7.1,4.699999999999999,2.4,6.0,4.3999999999999995,1.1,0.77,9.956,3.21,5.6000000000000005,9.7,5.130479713330246,5
1865,1.0,7.0,2.0,3.4000000000000004,5.7,3.5000000000000004,3.2,0.83,9.928,3.19,4.6000000000000005,11.5,6.359968458896418,6
1869,1.0,5.8,2.8000000000000003,3.0,1.5,2.6,3.1,1.14,9.895199999999999,3.32,6.0,12.5,6.631363382709608,7
1870,1.0,6.6,3.7,2.4,2.0,6.4,2.3,1.2,9.946,3.32,5.4,9.4,5.105779976814105,5
1878,1.0,7.0,3.5999999999999996,3.5,2.5,4.8,6.7,1.61,9.9146,3.05,5.6000000000000005,11.1,5.945139016324276,6
1879,1.0,6.8,1.6,2.9,10.4,4.6,5.9,1.43,9.951799999999999,3.2,4.0,10.8,6.378388813606946,6
1880,1.0,6.5,2.3000000000000003,3.3000000000000003,13.8,4.2,2.5,1.39,9.9695,3.35,5.6000000000000005,10.4,6.294675272660513,6
1883,1.0,8.1,2.5,3.8,3.8,5.1,1.8,1.29,9.928,3.21,3.8,11.5,6.031829493787541,6
1884,1.0,6.9,2.8000000000000003,2.8000000000000003,12.2,4.2,5.2,1.39,9.9522,3.03,5.6000000000000005,10.4,6.199065420911282,6
1891,1.0,8.1,5.0,4.699999999999999,1.1,3.7000000000000006,2.3,1.26,9.938,3.21,4.2,10.9,5.128304342944531,5
1894,1.0,6.9,2.5,3.4000000000000004,1.3,3.5000000000000004,2.7,0.82,9.9045,3.18,4.4,12.2,6.311075129904438,6
1901,1.0,7.1,1.7000000000000002,4.0,14.55,4.7,4.7,1.56,9.994499999999999,3.34,7.800000000000001,9.1,6.160602686264696,6
1906,1.0,6.5,2.9,5.2,1.7,3.4000000000000004,4.1,1.93,9.9223,3.25,5.8999999999999995,10.4,5.802528303721033,6
1907,1.0,7.1,2.0,3.1,6.85,5.3,3.2,2.11,9.9587,3.31,5.8999999999999995,10.4,5.985466711888719,6
1918,1.0,5.7,3.9000000000000004,2.5,4.9,3.3000000000000003,4.9,1.13,9.8966,3.26,5.8,13.1,6.7855597777373475,7
1919,1.0,6.4,2.4,4.9,5.8,5.3,2.5,1.2,9.942,3.01,9.8,10.5,6.129300734672341,6
1924,1.0,5.0,2.7,4.0,1.2,7.6,4.2,1.24,9.9204,3.32,4.699999999999999,10.1,5.5877391667840755,6
1926,1.0,6.7,1.6,3.7,1.3,3.6000000000000005,4.5,1.25,9.8964,3.19,5.1,12.4,6.738692177577818,7
1928,1.0,6.2,1.5,2.7,11.0,3.5000000000000004,4.6,1.16,9.9602,3.12,3.8,9.1,5.83957090639602,6
1933,1.0,7.0,2.0,3.5,8.8,3.7000000000000006,3.1,1.03,9.9388,3.13,4.9,11.0,6.334227894231603,6
1934,1.0,6.1,2.4,2.7,11.5,5.0,5.1,1.33,9.9476,3.22,3.7,10.8,6.267629474871683,6
1936,1.0,7.0,3.2,2.7,7.1,2.7,3.7,1.22,9.916500000000001,3.15,6.0,12.6,6.7329402725115415,7
1937,1.0,8.3,2.5,3.3000000000000003,2.5,5.3,1.2,0.72,9.9404,2.89,4.8,9.5,5.2292596955633,5
1938,1.0,8.4,1.9,4.3,2.1,5.2,2.0,1.04,9.94,2.85,4.6000000000000005,9.5,5.300798960698685,5
1939,1.0,6.5,3.9000000000000004,8.100000000000001,1.2,21.7,1.4,0.74,9.936,3.08,5.300000000000001,9.5,4.674746803176589,5
1940,1.0,6.2,4.4,1.7999999999999998,7.7,9.6,2.8,2.1,9.9771,3.56,7.199999999999999,9.2,5.231359235484732,5
1946,1.0,7.3,2.6,3.1,1.6,4.0,3.9,1.73,9.918,3.19,5.1,11.4,6.083929419749666,6
1950,1.0,7.2,2.3000000000000003,3.8,14.3,5.800000000000001,5.5,1.94,9.979,3.09,4.4,9.0,5.744586388392847,6
1954,1.0,7.2,2.0,6.1,16.2,4.3,1.4,1.03,9.987,3.06,3.5999999999999996,9.2,5.684113420578839,6
1957,1.0,7.9,1.2,4.9,5.2,4.9,3.3,1.52,9.952,3.18,4.699999999999999,10.6,6.0050431044493,6
1959,1.0,6.7,1.7999999999999998,1.9,4.7,4.6,5.7,1.61,9.946,3.32,6.6000000000000005,10.5,6.197885436368892,6
1960,1.0,6.6,3.3000000000000003,4.1,2.0,2.7,1.4,0.79,9.9063,3.27,6.3,12.4,6.387582150334779,6
1961,1.0,5.4,1.85,1.9,7.1,4.8,3.6,1.1,9.9438,3.26,4.1,9.5,5.779525717485612,6
1962,1.0,6.2,3.2,3.2,2.2,3.6000000000000005,1.5,0.7,9.899000000000001,3.16,4.8,12.7,6.3615022049047525,6
1963,1.0,7.8,1.9,3.2,7.4,1.5,4.7,1.24,9.9278,2.99,3.9000000000000004,11.0,6.334044188153555,6
1965,1.0,6.0,4.1,2.3000000000000003,1.1,6.6000000000000005,2.2,1.48,9.9266,3.3,4.699999999999999,9.633333333300001,5.119677296936828,5
1968,1.0,7.0,5.300000000000001,0.2,1.0,3.6000000000000005,3.9,1.07,9.93,3.2,3.2,9.0,4.6817688329497,5
1969,1.0,8.0,5.5,4.2,12.6,21.099999999999998,3.7,2.13,9.988,2.99,5.6000000000000005,9.3,4.726091333781966,5
1971,1.0,7.3,2.6,3.3000000000000003,11.8,5.7,4.8,1.27,9.9693,3.1,5.5,10.0,5.936040503623786,6
1972,1.0,7.2,2.6,2.4,7.0,2.3,1.9,1.3,9.9176,3.14,4.9,12.8,6.735382692952086,7
1976,1.0,5.0,3.3000000000000003,1.6,1.5,4.9,1.0,0.97,9.917,3.48,4.4,10.7,5.6970832515487615,6
1978,1.0,7.0,3.0,3.2,6.4,3.4000000000000004,2.8,0.97,9.924,3.23,4.4,11.8,6.319072466514285,6
1979,1.0,7.0,3.5,3.1,1.8,6.9,1.5,1.62,9.943999999999999,3.18,4.699999999999999,9.4,4.979893197096985,5
1985,1.0,6.5,2.6,3.2,16.5,4.5,4.4,1.66,10.0,3.38,4.6000000000000005,9.5,5.869285958370213,6
1989,1.0,8.5,2.5,2.7,4.7,3.1,3.1,0.92,9.922,3.01,3.3000000000000003,12.0,6.233829351938795,6
1990,1.0,6.8,3.1,3.2,7.6,5.2,3.5,1.43,9.959,3.14,3.8,9.0,5.218908704586397,5
1991,1.0,6.0,3.5,5.1,1.2,2.9000000000000004,1.0,1.02,9.902999999999999,3.46,4.2,11.9,6.079841552035006,6
1992,1.0,7.7,2.9,4.8,2.3,4.9,3.6,1.78,9.931,3.17,6.4,10.6,5.820125271850131,6
1993,1.0,7.4,2.0,3.7,1.2,2.8000000000000003,2.8,0.89,9.9132,3.14,6.1,11.8,6.370812793565946,6
1994,1.0,6.5,2.2,4.5,8.0,5.3,5.2,1.96,9.959,3.23,4.8,9.1,5.612091863306858,6
1995,1.0,6.4,4.6000000000000005,0.8,4.9,4.6,3.4,1.44,9.9445,3.1,5.6000000000000005,10.0,5.24862172536416,5
1996,1.0,7.8,2.1,3.4000000000000004,11.9,3.9,5.5,1.4,9.959,3.02,3.1,10.3,6.050524970134774,6
1997,1.0,6.9,2.2,3.2,5.8,4.1000000000000005,2.0,1.19,9.929599999999999,3.17,5.5,11.2,6.246004204971129,6
1998,1.0,8.0,1.4000000000000001,3.3000000000000003,1.2,4.5,7.1,1.62,9.914,3.07,4.699999999999999,11.0,6.285780083261315,6
2001,1.0,6.6,6.4,2.8000000000000003,4.4,3.2,1.9,0.78,9.9036,3.11,6.2,12.9,6.005166539088037,6
2002,1.0,6.6,2.2,2.3000000000000003,17.3,4.7,3.7,1.18,9.990599999999999,3.08,4.6000000000000005,8.8,5.776385774059847,6
2004,1.0,7.6,3.1,4.9,3.95,4.3999999999999995,2.7,1.31,9.911999999999999,3.08,6.7,12.8,6.575680327456482,7
2007,1.0,5.7,4.6000000000000005,4.6000000000000005,1.4,4.0,3.1,1.69,9.932,3.13,4.699999999999999,8.8,4.706598707450681,5
2009,1.0,6.1,1.9,2.5,4.0,2.3,2.3,1.12,9.923,3.37,5.1,11.6,6.427831935800313,6
2011,1.0,7.7,4.2,3.8,8.1,6.1,4.9,1.44,9.966000000000001,3.4,5.8,11.0,5.814481291571454,6
2012,1.0,6.3,3.0,9.1,8.2,3.4000000000000004,5.0,1.99,9.939400000000001,3.39,4.9,11.7,6.344860021434997,6
